target_id	length	eff_length	est_counts	tpm
novel_model_5642_5bd9a17a	704	584.5	0	0
evm.model.06.1592.2.5bd9b13b	1437	1317.5	1	3.41562
evm.model.06.1592.1.5bd9b13b	1719	1599.5	0	0
evm.model.06.1592	1581	1461.5	0	0
evm.model.01.2279	776	656.5	19	130.238
evm.model.09.1403	477	357.5	0	0
evm.model.02.1646.1.5bd9b135	2868	2748.5	0	0
evm.model.02.1646	2940	2820.5	6	9.57293
evm.model.10.2248	2238	2118.5	0	0
evm.model.04.1589	2180	2060.5	0	0
evm.model.10.1734	1872	1752.5	0	0
evm.model.08.633	1065	945.5	1	4.75946
novel_model_2807_5bd9a17a	1486	1366.5	0	0
evm.model.10.1495	1284	1164.5	1	3.86438
novel_model_1143_5bd9a17a	1185	1065.5	0.88171	3.72385
evm.model.01.2304	528	408.5	0	0
evm.model.03.1666	495	375.5	0	0
evm.model.07.1750	477	357.5	0	0
evm.model.02.2683	690	570.5	0	0
evm.model.06.2063	5326	5206.5	5.26075	4.54697
evm.model.01.2661.1.5bd9b136	1624	1504.5	0	0
evm.model.01.2661	2647	2527.5	2	3.56089
evm.model.03.2091	591	471.5	0	0
novel_model_3457_5bd9a17a	1451	1331.5	3	10.1391
evm.model.04.618	786	666.5	0	0
evm.model.08.652	2064	1944.5	0	0
novel_model_1565_5bd9a17a.1.5bd9b135	816	696.5	0	0
novel_model_1567_5bd9a17a.2.5bd9b135	983	863.5	0	0
novel_model_1566_5bd9a17a.3.5bd9b135	2393	2273.5	0	0
novel_model_1564_5bd9a17a	1072	952.5	0	0
evm.model.10.338.6.5bd9b13d	1303	1183.5	0	0
evm.model.10.338	1050	930.5	1.78835	8.6488
evm.model.10.338.1.5bd9b13d	1053	933.5	0.211649	1.02028
evm.model.10.338.7.5bd9b13d	1849	1729.5	0	0
evm.model.10.338.4.5bd9b13d	1071	951.5	6.70473e-07	3.17097e-06
evm.model.10.338.2.5bd9b13d	1100	980.5	0	0
evm.model.10.338.5.5bd9b13d	1731	1611.5	0	0
evm.model.10.338.3.5bd9b13d	1185	1065.5	0	0
evm.model.01.31	1058	938.5	0	0
evm.model.01.31.1.5bdae6d7	1021	901.5	0	0
evm.model.01.903	459	339.5	0	0
evm.model.05.90	396	276.5	0	0
evm.model.01.2422	3177	3057.5	0	0
evm.model.03.709	213	93.5	0	0
evm.model.05.1774.1.5bd9b13a	1585	1465.5	0	0
evm.model.05.1774	1220	1100.5	4	16.3565
evm.model.05.1774.2.5bd9b13a	1685	1565.5	0	0
evm.model.08.338	336	216.5	0	0
evm.model.01.759	633	513.5	0	0
novel_model_737_5bd9a17a	695	575.5	0	0
evm.model.02.2982	1152	1032.5	0	0
evm.model.10.2135	1209	1089.5	1	4.1304
evm.model.02.2158	1773	1653.5	0	0
evm.model.04.88	762	642.5	1	7.004
evm.model.04.429	405	285.5	0	0
evm.model.10.1614	1033	913.5	19	93.5976
evm.model.06.1347	321	201.5	0	0
novel_model_3500_5bd9a17a	1514	1394.5	0	0
novel_model_3501_5bd9a17a.1.5bd9b138	1196	1076.5	0	0
evm.model.10.299	1143	1023.5	0	0
evm.model.10.1639	2046	1926.5	2	4.67176
novel_model_5178_5bd9a17a	782	662.5	0	0
evm.model.01.2582.1.5bd9b136	1333	1213.5	1	3.70834
evm.model.01.2582	1631	1511.5	0	0
novel_model_2354_5bd9a17a	2084	1964.5	0	0
evm.model.09.1242	1272	1152.5	3	11.7139
novel_model_6390_5bd9a17a	2210	2090.5	0	0
evm.model.06.1925	933	813.5	0	0
evm.model.05.822	2007	1887.5	0	0
evm.model.02.255	693	573.5	1	7.84668
evm.model.04.1582	1920	1800.5	0	0
evm.model.09.1141	232	112.5	0	0
evm.model.08.1987	324	204.5	0	0
evm.model.09.740	456	336.5	0	0
evm.model.02.2614	4902	4782.5	11	10.3504
evm.model.07.927	2503	2383.5	0	0
evm.model.07.1555	312	192.5	0	0
evm.model.09.125	2454	2334.5	0	0
evm.model.01.563	399	279.5	1.68979	27.2063
evm.model.01.1169	1745	1625.5	0	0
evm.model.01.1169.1.5bdae6e0	2114	1994.5	0	0
evm.model.04.75	1284	1164.5	1	3.86438
evm.model.04.2387	669	549.5	0	0
evm.model.05.1427	465	345.5	0	0
evm.model.07.825.1.5bd9b13c	1181	1061.5	1	4.23935
evm.model.07.825	1354	1234.5	0	0
evm.model.10.1971	1323	1203.5	0	0
novel_model_3090_5bd9a17a	622	502.5	0	0
evm.model.10.666	303	183.5	0	0
evm.model.07.901	261	141.5	0	0
evm.model.10.1516	943	823.5	0	0
novel_model_17_5bd9a17a	1393	1273.5	0	0
novel_model_19_5bd9a17a.1.5bd9b133	1443	1323.5	0	0
novel_model_18_5bd9a17a.2.5bd9b133	1620	1500.5	0	0
evm.model.04.1312	4740	4620.5	0	0
evm.model.04.1933	1572	1452.5	0	0
novel_model_5028_5bd9a17a	1932	1812.5	0	0
novel_model_2334_5bd9a17a	926	806.5	0	0
evm.model.10.787	297	177.5	0	0
evm.model.09.473	651	531.5	2	16.9335
novel_model_6580_5bd9a17a	565	445.5	2	20.2023
evm.model.02.299	1857	1737.5	0	0
evm.model.02.299.1.5bdae6d8	1660	1540.5	1	2.92118
evm.model.06.1824	630	510.5	0	0
evm.model.02.2808	1272	1152.5	0	0
evm.model.10.1642	1105	985.5	1	4.56628
novel_model_4024_5bd9a17a	1738	1618.5	0	0
evm.model.04.334	2127	2007.5	0	0
evm.model.04.1606	1676	1556.5	4	11.5646
evm.model.02.781	1797	1677.5	0	0
evm.model.08.326	1479	1359.5	1	3.31009
evm.model.06.1189	1464	1344.5	0	0
evm.model.04.13	1848	1728.5	0	0
evm.model.10.1677	819	699.5	0	0
evm.model.07.1048	3300	3180.5	0	0
evm.model.04.999	1872	1752.5	0	0
evm.model.05.798	244	124.5	0	0
evm.model.09.832	849	729.5	0	0
evm.model.04.908	975	855.5	0	0
evm.model.09.341	1022	902.5	2	9.97246
evm.model.06.1310	387	267.5	0	0
evm.model.04.1348	666	546.5	0	0
novel_model_7285_5bd9a17a.1.5bd9b13d	778	658.5	0	0
novel_model_7284_5bd9a17a	1561	1441.5	2	6.2436
novel_model_7286_5bd9a17a.2.5bd9b13d	1064	944.5	0	0
novel_model_4364_5bd9a17a.3.5bd9b139	709	589.5	0	0
novel_model_4363_5bd9a17a.2.5bd9b139	1613	1493.5	0	0
novel_model_4362_5bd9a17a.1.5bd9b139	1074	954.5	2	9.42917
novel_model_4361_5bd9a17a	1120	1000.5	0	0
evm.model.01.3058	1221	1101.5	0	0
evm.model.09.507	1779	1659.5	0	0
evm.model.01.1765	1029	909.5	0	0
evm.model.10.1513	399	279.5	0	0
evm.model.ctgX78.1	1314	1194.5	0	0
evm.model.05.1426	795	675.5	0	0
novel_model_1939_5bd9a17a	628	508.5	0	0
evm.model.01.1020	393	273.5	0	0
evm.model.05.219	843	723.5	0	0
evm.model.01.179.1.5bd9b134	2388	2268.5	0	0
evm.model.01.179	2504	2384.5	0	0
evm.model.03.1823	483	363.5	0	0
evm.model.03.1511	417	297.5	0	0
evm.model.02.2566	1983	1863.5	1	2.41485
evm.model.03.1774	2908	2788.5	0	0
evm.model.09.35	1515	1395.5	9	29.0223
evm.model.05.1528	555	435.5	0	0
evm.model.03.1948	3138	3018.5	2	2.98166
evm.model.06.1053	1388	1268.5	2	7.09511
evm.model.10.1359	1041	921.5	0	0
evm.model.07.70	1110	990.5	0	0
novel_model_5780_5bd9a17a	1177	1057.5	0	0
evm.model.10.1436	2925	2805.5	0	0
evm.model.01.1883.1.5bd9b136	2642	2522.5	2	3.56795
evm.model.01.1883	2599	2479.5	0	0
evm.model.01.1883.1.5bd9b136.1.5bdae6e3	1545	1425.5	0	0
evm.model.03.1798	3705	3585.5	0	0
evm.model.09.1614	849	729.5	0	0
evm.model.02.749.6.5bd9b134	2383	2263.5	0	0
evm.model.02.749.5.5bd9b134.3.5bdae6db	2877	2757.5	0	0
evm.model.02.749.13.5bd9b134	3065	2945.5	0	0
evm.model.02.749.5.5bd9b134	2372	2252.5	0	0
evm.model.02.749.1.5bdae6db	1389	1269.5	0	0
evm.model.02.749.11.5bd9b134	2758	2638.5	0	0
evm.model.02.749.7.5bd9b134	1491	1371.5	0	0
evm.model.02.749.3.5bd9b134	1467	1347.5	0	0
evm.model.02.749.12.5bd9b134	3054	2934.5	0	0
evm.model.02.749.8.5bd9b134	1364	1244.5	0	0
evm.model.02.749.4.5bd9b134	1372	1252.5	0	0
evm.model.02.749.10.5bd9b134	2967	2847.5	0	0
evm.model.02.749.9.5bd9b134	2769	2649.5	0	0
evm.model.02.749.2.5bd9b134	1349	1229.5	0	0
evm.model.02.749	1573	1453.5	0	0
evm.model.02.749.5.5bd9b134.2.5bdae6db	1275	1155.5	0	0
evm.model.02.749.1.5bd9b134	1484	1364.5	0	0
evm.model.08.568	543	423.5	0	0
evm.model.07.164	363	243.5	0	0
evm.model.10.1102	369	249.5	0	0
evm.model.04.1830	294	174.5	0	0
novel_model_5567_5bd9a17a	627	507.5	0	0
evm.model.08.1957	3402	3282.5	1	1.37093
evm.model.02.2885	564	444.5	0	0
novel_model_7211_5bd9a17a	705	585.5	0	0
evm.model.03.1775	1650	1530.5	1	2.94026
evm.model.03.1710	1432	1312.5	0	0
novel_model_2678_5bd9a17a	1165	1045.5	0	0
evm.model.07.509	1461	1341.5	2	6.70902
evm.model.08.893	729	609.5	1	7.38322
evm.model.02.3265	1047	927.5	2	9.70366
novel_model_1987_5bd9a17a	2366	2246.5	0	0
novel_model_1989_5bd9a17a.2.5bd9b136	2518	2398.5	0	0
novel_model_1988_5bd9a17a.1.5bd9b136	2209	2089.5	3	6.46098
evm.model.01.1042	980	860.5	4	20.9184
evm.model.01.1960	297	177.5	0	0
evm.model.03.996	309	189.5	0	0
evm.model.01.1238	1122	1002.5	0	0
evm.model.07.158	2466	2346.5	0	0
evm.model.05.1139	2175	2055.5	0	0
evm.model.ctgX11.9	531	411.5	0	0
evm.model.04.1440.1.5bd9b138	1662	1542.5	6.10572e-05	0.000178128
evm.model.04.1440.4.5bd9b138	1839	1719.5	0	0
evm.model.04.1440.2.5bd9b138	1638	1518.5	1.99994	5.92682
evm.model.04.1440.3.5bd9b138	1970	1850.5	0	0
evm.model.04.1440	1965	1845.5	0	0
evm.model.10.1465	243	123.5	0	0
evm.model.06.1153	1287	1167.5	0	0
evm.model.01.272	3135	3015.5	0	0
evm.model.01.1290	6901	6781.5	3	1.99074
novel_model_6539_5bd9a17a	601	481.5	0	0
evm.model.05.1430	1882	1762.5	2.00057	5.10791
evm.model.05.1430.1.5bd9b13a	1858	1738.5	0	0
evm.model.02.952	2745	2625.5	0	0
evm.model.03.1264	606	486.5	0	0
evm.model.06.2120	1022	902.5	2	9.97246
evm.model.02.2551	870	750.5	2	11.9922
evm.model.02.2371	1830	1710.5	0	0
evm.model.10.793	2483	2363.5	0	0
evm.model.10.793.1.5bd9b13d	2272	2152.5	1	2.09063
evm.model.02.1893	270	150.5	0	0
novel_model_3933_5bd9a17a	987	867.5	1	5.1874
evm.model.07.1012	486	366.5	0	0
evm.model.03.1723	1077	957.5	0	0
novel_model_1753_5bd9a17a	1906	1786.5	0	0
evm.model.06.1027	3519	3399.5	1.65748	2.19409
evm.model.03.639	2557	2437.5	2	3.69237
evm.model.03.639.1.5bd9b137	2920	2800.5	0	0
evm.model.02.2562	591	471.5	4	38.1767
evm.model.01.1707	639	519.5	0	0
evm.model.01.1758	1985	1865.5	4.1666	10.0509
evm.model.01.63	725	605.5	1.23656	9.19012
evm.model.09.1182	693	573.5	0	0
evm.model.05.220	2715	2595.5	1	1.7338
evm.model.07.955	2768	2648.5	1	1.6991
novel_model_4176_5bd9a17a.1.5bd9b139	722	602.5	0	0
novel_model_4175_5bd9a17a	1292	1172.5	0	0
evm.model.08.1133	804	684.5	0	0
evm.model.05.959	495	375.5	0	0
evm.model.03.646	2179	2059.5	12	26.2204
evm.model.01.2007	2118	1998.5	0	0
evm.model.01.1052	447	327.5	0	0
evm.model.04.2323	489	369.5	0	0
evm.model.08.1327	321	201.5	0	0
evm.model.03.1086	2245	2125.5	0	0
evm.model.06.253	1720	1600.5	2	5.62333
evm.model.06.253.1.5bdae6d9	1051	931.5	0	0
evm.model.01.1906	456	336.5	0	0
evm.model.02.3026	345	225.5	0	0
novel_model_3563_5bd9a17a.1.5bd9b138	989	869.5	0	0
novel_model_3562_5bd9a17a	787	667.5	0	0
evm.model.08.1306	549	429.5	0	0
evm.model.ctgX3.19	411	291.5	0	0
evm.model.07.486	939	819.5	0	0
evm.model.09.1483	1080	960.5	3	14.0554
evm.model.04.1092	930	810.5	0	0
evm.model.04.2415	441	321.5	3	41.9913
evm.model.05.161	2868	2748.5	5	8.18642
evm.model.05.161.1.5bd9b139	3146	3026.5	0	0
evm.model.02.635	1218	1098.5	0	0
evm.model.06.351	2123	2003.5	0	0
evm.model.07.1509	276	156.5	0	0
evm.model.05.277	3879	3759.5	2	2.39397
evm.model.06.1892	1149	1029.5	3	13.1134
evm.model.02.182	726	606.5	0	0
evm.model.10.1091	868	748.5	0	0
evm.model.10.394	1134	1014.5	0	0
evm.model.09.772	2724	2604.5	0	0
evm.model.07.23	4742	4622.5	4	3.89406
evm.model.01.2609	2128	2008.5	0	0
evm.model.04.1229	441	321.5	0	0
evm.model.07.229	2787	2667.5	3	5.061
novel_model_429_5bd9a17a	489	369.5	0	0
evm.model.09.31	273	153.5	0	0
evm.model.10.334	1394	1274.5	0	0
evm.model.02.571	1750	1630.5	0	0
evm.model.09.335	1086	966.5	0	0
evm.model.04.1511	4164	4044.5	0	0
novel_model_5793_5bd9a17a.1.5bd9b13b	2465	2345.5	0	0
novel_model_5795_5bd9a17a.3.5bd9b13b	1000	880.5	0	0
novel_model_5794_5bd9a17a.2.5bd9b13b	1790	1670.5	2	5.3877
novel_model_5792_5bd9a17a	2330	2210.5	0	0
evm.model.10.1392	336	216.5	0	0
evm.model.06.312	300	180.5	0	0
evm.model.01.173	745	625.5	0	0
evm.model.02.1246	1087	967.5	0	0
evm.model.10.1652	1485	1365.5	1	3.29555
evm.model.01.821	1029	909.5	0	0
novel_model_6863_5bd9a17a	845	725.5	0	0
novel_model_6864_5bd9a17a.1.5bd9b13d	944	824.5	0	0
novel_model_5536_5bd9a17a	2417	2297.5	2	3.91736
evm.model.01.1643	426	306.5	0	0
evm.model.02.1542	2310	2190.5	6.49892e-08	1.33511e-07
evm.model.04.919	1770	1650.5	0	0
evm.model.06.1447	870	750.5	0	0
evm.model.01.1947	969	849.5	0	0
evm.model.10.413	3069	2949.5	0	0
novel_model_5724_5bd9a17a	1062	942.5	0	0
novel_model_5725_5bd9a17a.1.5bd9b13b	929	809.5	2	11.1182
novel_model_1715_5bd9a17a	1438	1318.5	2	6.82605
evm.model.06.1172	1914	1794.5	0	0
evm.model.08.732	636	516.5	0	0
evm.model.02.3002	2105	1985.5	1	2.26647
evm.model.06.1961	1560	1440.5	4	12.4959
evm.model.02.1839	1446	1326.5	0	0
evm.model.02.1802	2728	2608.5	4	6.90063
evm.model.09.1029	327	207.5	0	0
evm.model.01.2527	1218	1098.5	0	0
evm.model.09.1644	1707	1587.5	3	8.50407
evm.model.08.1323	1314	1194.5	2	7.53466
evm.model.10.1336	510	390.5	0	0
evm.model.02.2275	435	315.5	2	28.5266
evm.model.02.997	312	192.5	0	0
evm.model.07.14	1533	1413.5	5	15.9182
novel_model_387_5bd9a17a	951	831.5	0	0
evm.model.03.1362	585	465.5	0	0
evm.model.09.1369	5076	4956.5	4	3.63165
evm.model.10.1384	1278	1158.5	1	3.8844
evm.model.06.1509	393	273.5	0	0
evm.model.08.1230	3678	3558.5	3	3.79379
novel_model_804_5bd9a17a.1.5bd9b134	1182	1062.5	0	0
novel_model_803_5bd9a17a	1359	1239.5	0	0
evm.model.01.1467	717	597.5	0	0
evm.model.02.3121	600	480.5	0	0
evm.model.03.1833	2577	2457.5	0	0
evm.model.10.549	1577	1457.5	0	0
novel_model_7369_5bd9a17a	471	351.5	0	0
evm.model.05.290.1.5bd9b139	1456	1336.5	1	3.36706
evm.model.05.290	1493	1373.5	1.37094e-08	4.49169e-08
evm.model.ctgX1.15	281	161.5	0	0
evm.model.06.2118	1380	1260.5	0	0
evm.model.09.958	411	291.5	0	0
evm.model.06.1733	579	459.5	0	0
evm.model.09.1362	1440	1320.5	0	0
evm.model.08.1446	1275	1155.5	4	15.5779
evm.model.05.132.4.5bd9b139	1041	921.5	0	0
evm.model.05.132.3.5bd9b139	877	757.5	0	0
evm.model.05.132	1503	1383.5	0	0
evm.model.05.132.2.5bd9b139	793	673.5	0	0
evm.model.05.132.1.5bd9b139	797	677.5	0	0
evm.model.05.132.6.5bd9b139	1116	996.5	0	0
evm.model.05.132.5.5bd9b139	788	668.5	0	0
evm.model.06.831	1712	1592.5	17	48.0385
evm.model.ctgX15.5	567	447.5	0	0
evm.model.08.708	636	516.5	0	0
evm.model.05.7	750	630.5	7	49.9612
evm.model.05.498	3193	3073.5	2	2.92831
evm.model.04.187	2061	1941.5	1	2.31783
evm.model.04.2397	843	723.5	3	18.6596
evm.model.05.1643	2418	2298.5	3	5.87349
evm.model.07.295	2133	2013.5	1	2.23495
evm.model.02.638	690	570.5	0	0
novel_model_5053_5bd9a17a	1668	1548.5	3	8.71826
novel_model_5054_5bd9a17a.1.5bd9b13a	1023	903.5	0	0
evm.model.01.2879	1533	1413.5	4	12.7346
novel_model_5146_5bd9a17a.1.5bd9b13a	2351	2231.5	0	0
novel_model_5145_5bd9a17a	1606	1486.5	2	6.05459
evm.model.04.215	552	432.5	4	41.6192
evm.model.01.1686	708	588.5	0	0
evm.model.02.2208	276	156.5	7	201.281
evm.model.01.28	1925	1805.5	3	7.47727
evm.model.01.1494	621	501.5	0	0
evm.model.03.409	2043	1923.5	0	0
evm.model.03.1154	414	294.5	0	0
novel_model_5499_5bd9a17a.2.5bd9b13b	1286	1166.5	0	0
novel_model_5498_5bd9a17a.1.5bd9b13b	1198	1078.5	0	0
novel_model_5497_5bd9a17a	3419	3299.5	0	0
novel_model_5500_5bd9a17a.3.5bd9b13b	1581	1461.5	0	0
evm.model.04.1820	2272	2152.5	16	33.45
novel_model_4055_5bd9a17a	2111	1991.5	1	2.25964
evm.model.03.1851	243	123.5	0	0
evm.model.07.1644	906	786.5	0	0
evm.model.08.1258	1851	1731.5	0	0
novel_model_5171_5bd9a17a	899	779.5	11	63.5033
evm.model.09.1067	336	216.5	0	0
evm.model.05.419	741	621.5	0	0
evm.model.02.497	213	93.5	0	0
evm.model.03.924	288	168.5	0	0
evm.model.01.2726	2372	2252.5	0	0
evm.model.01.2726.1.5bd9b136	2401	2281.5	0	0
evm.model.09.1651	567	447.5	0	0
evm.model.ctgX141.1	277	157.5	0	0
evm.model.08.1064	921	801.5	0	0
evm.model.03.662	774	654.5	0	0
evm.model.02.2162.1.5bd9b136	1798	1678.5	0	0
evm.model.02.2162	1864	1744.5	0	0
evm.model.07.497	372	252.5	5	89.1104
evm.model.09.1020	591	471.5	0	0
evm.model.09.728	573	453.5	0	0
evm.model.09.712	667	547.5	0	0
evm.model.02.658	1191	1071.5	0	0
evm.model.ctgX1.20	315	195.5	0	0
evm.model.07.798	564	444.5	0	0
evm.model.06.888	411	291.5	0	0
evm.model.02.1446	309	189.5	0	0
evm.model.06.1296	3598	3478.5	8	10.3495
evm.model.07.1483	255	135.5	0	0
evm.model.01.1550	201	81.5	0	0
novel_model_2369_5bd9a17a	1668	1548.5	0	0
novel_model_2371_5bd9a17a.2.5bd9b136	955	835.5	0	0
novel_model_2370_5bd9a17a.1.5bd9b136	1514	1394.5	4	12.9081
evm.model.09.819	678	558.5	0	0
novel_model_832_5bd9a17a	1035	915.5	2	9.83085
evm.model.06.486	3027	2907.5	2	3.09549
evm.model.06.486.1.5bd9b13a	3732	3612.5	0	0
evm.model.02.3194	1119	999.5	5	22.5116
evm.model.05.254	2127	2007.5	0	0
evm.model.08.1939	1824	1704.5	2	5.28023
evm.model.07.1086	1650	1530.5	0	0
novel_model_1284_5bd9a17a	1881	1761.5	1	2.55468
evm.model.08.44	6789	6669.5	6	4.04835
evm.model.01.1523	1674	1554.5	0	0
evm.model.02.24.1.5bd9b133	2584	2464.5	0	0
evm.model.02.24	2464	2344.5	0	0
evm.model.09.713	822	702.5	1	6.4058
evm.model.07.492	4107	3987.5	0	0
evm.model.06.1929	2595	2475.5	1	1.81784
evm.model.03.291	1653	1533.5	0	0
evm.model.04.1815	903	783.5	0	0
novel_model_3935_5bd9a17a	828	708.5	0	0
novel_model_2328_5bd9a17a	1335	1215.5	0	0
evm.model.04.1849	1311	1191.5	0	0
evm.model.05.2096	1305	1185.5	0	0
evm.model.10.2262	1257	1137.5	3	11.8683
evm.model.03.1574	822	702.5	0	0
evm.model.ctgX6.8	1128	1008.5	0	0
evm.model.09.1516	1164	1044.5	0	0
evm.model.08.628	699	579.5	0	0
evm.model.08.1900	1608	1488.5	1	3.02323
novel_model_3653_5bd9a17a.2.5bd9b138	1414	1294.5	2	6.9526
novel_model_3652_5bd9a17a.1.5bd9b138	2001	1881.5	0	0
novel_model_3651_5bd9a17a	2003	1883.5	0	0
evm.model.02.1983	654	534.5	0	0
evm.model.05.916	960	840.5	0	0
evm.model.04.587	591	471.5	0	0
evm.model.01.2681	1228	1108.5	5	20.298
evm.model.09.775	1455	1335.5	0	0
evm.model.02.550	1779	1659.5	0	0
evm.model.01.2128	288	168.5	0	0
evm.model.04.859	4092	3972.5	0	0
evm.model.06.567	471	351.5	0	0
evm.model.01.2164.1.5bd9b136	1458	1338.5	0	0
evm.model.01.2164.2.5bd9b136	1502	1382.5	1	3.25503
evm.model.01.2164	1771	1651.5	0	0
evm.model.05.1748	330	210.5	0	0
evm.model.01.1125	723	603.5	0	0
evm.model.08.986	471	351.5	0	0
evm.model.04.1636	2512	2392.5	3	5.64272
evm.model.06.289	3546	3426.5	1	1.31331
novel_model_4702_5bd9a17a	846	726.5	0	0
novel_model_4703_5bd9a17a.1.5bd9b13a	639	519.5	0	0
evm.model.01.854.2.5bd9b134	2460	2340.5	0	0
evm.model.01.854.3.5bd9b134	1956	1836.5	0	0
evm.model.01.854.5.5bd9b134	2251	2131.5	0	0
evm.model.01.854	2578	2458.5	0	0
evm.model.01.854.1.5bd9b134	2498	2378.5	0	0
evm.model.01.854.4.5bd9b134	2098	1978.5	0	0
evm.model.05.420	564	444.5	0	0
evm.model.04.1808	946	826.5	12	65.3368
evm.model.04.1808.1.5bd9b139	1459	1339.5	0	0
evm.model.03.452	4719	4599.5	0	0
evm.model.02.1208	1541	1421.5	1	3.16572
novel_model_1584_5bd9a17a.1.5bd9b135	1019	899.5	1	5.00286
novel_model_1583_5bd9a17a	1166	1046.5	0	0
evm.model.02.1290	1713	1593.5	0	0
evm.model.01.2298	1323	1203.5	0	0
evm.model.01.1578	1932	1812.5	0	0
evm.model.05.746	540	420.5	0	0
evm.model.01.2723	1728	1608.5	0	0
evm.model.03.1822	2007	1887.5	0	0
evm.model.01.760	507	387.5	0	0
evm.model.03.1015	444	324.5	0	0
evm.model.07.96	1400	1280.5	1	3.51431
evm.model.ctgX21.10	522	402.5	0	0
evm.model.04.2112	2085	1965.5	4	9.15812
evm.model.04.15	720	600.5	1	7.49388
evm.model.01.2355.2.5bd9b136	902	782.5	0	0
evm.model.01.2355.1.5bd9b136	999	879.5	0	0
evm.model.01.2355	1329	1209.5	0	0
evm.model.02.1223	672	552.5	0	0
evm.model.05.1179	3097	2977.5	4	6.04544
evm.model.07.145	2633	2513.5	8	14.3229
evm.model.04.1334	1941	1821.5	0	0
evm.model.09.1469	261	141.5	0	0
novel_model_6393_5bd9a17a	2795	2675.5	16	26.9113
novel_model_6394_5bd9a17a.1.5bd9b13c	3132	3012.5	0	0
evm.model.09.856	534	414.5	1	10.8566
evm.model.07.368	884	764.5	2	11.7726
novel_model_7390_5bd9a17a	523	403.5	0	0
evm.model.03.1097	930	810.5	0	0
evm.model.02.1363	321	201.5	0	0
novel_model_7186_5bd9a17a.1.5bd9b13d	2308	2188.5	0	0
novel_model_7185_5bd9a17a	2491	2371.5	0	0
evm.model.01.266	4029	3909.5	6	6.90637
evm.model.04.371	930	810.5	1	5.55222
evm.model.02.520	1029	909.5	0	0
novel_model_2631_5bd9a17a.1.5bd9b137	2341	2221.5	0.00148952	0.00301732
novel_model_2630_5bd9a17a	2365	2245.5	1.19949e-06	2.40383e-06
novel_model_2632_5bd9a17a.2.5bd9b137	2317	2197.5	1.99851	4.09258
evm.model.09.1234	216	96.5	0	0
evm.model.06.1353	3489	3369.5	0	0
evm.model.02.1586	213	93.5	0	0
evm.model.10.824	453	333.5	0.469793	6.33914
evm.model.08.981	1260	1140.5	0	0
evm.model.02.2356	858	738.5	3	18.2806
evm.model.02.1963	2268	2148.5	0	0
evm.model.05.1125	375	255.5	0	0
evm.model.03.1967	2947	2827.5	2	3.18308
evm.model.03.1967.1.5bd9b139	3454	3334.5	0	0
novel_model_6189_5bd9a17a	705	585.5	0	0
evm.model.05.1337	546	426.5	0	0
evm.model.05.14	902	782.5	0	0
evm.model.09.926	261	141.5	0	0
evm.model.03.2047	783	663.5	1	6.78233
evm.model.03.1825	321	201.5	0	0
evm.model.01.1695	2116	1996.5	5	11.2699
evm.model.05.1170	411	291.5	0	0
evm.model.05.1357	387	267.5	0	0
novel_model_4432_5bd9a17a	790	670.5	0	0
evm.model.10.612	675	555.5	0	0
evm.model.07.793	429	309.5	0	0
evm.model.03.415	4257	4137.5	0	0
evm.model.06.1098	492	372.5	0	0
evm.model.10.1604	1938	1818.5	1	2.47461
evm.model.05.1985	2894	2774.5	0	0
evm.model.02.1673	345	225.5	0	0
evm.model.08.994	2484	2364.5	0	0
evm.model.05.541	588	468.5	0	0
evm.model.04.1143	2072	1952.5	5.58655	12.8757
evm.model.04.1143.1.5bd9b138.1.5bdae6db	1983	1863.5	0	0
evm.model.04.1143.3.5bd9b138	2048	1928.5	0	0
evm.model.04.1143.4.5bd9b138	2176	2056.5	0	0
evm.model.04.1143.2.5bd9b138	2048	1928.5	0	0
evm.model.04.1143.1.5bd9b138	1985	1865.5	0	0
evm.model.04.1143.3.5bd9b138.2.5bdae6db	1373	1253.5	0.413448	1.48428
evm.model.06.1789	1401	1281.5	0	0
evm.model.02.2719	1599	1479.5	3	9.12485
evm.model.03.1407	663	543.5	0	0
evm.model.07.173	1461	1341.5	0	0
evm.model.02.243	744	624.5	0	0
evm.model.05.646	261	141.5	0	0
evm.model.03.997	609	489.5	0	0
evm.model.01.1885	2105	1985.5	1	2.26647
evm.model.02.2426	1494	1374.5	3	9.82191
evm.model.03.153	2481	2361.5	1	1.9056
evm.model.02.1814	780	660.5	0	0
evm.model.09.211	1656	1536.5	0	0
evm.model.10.930	2590	2470.5	0	0
evm.model.10.930.1.5bd9b13d	2921	2801.5	0	0
evm.model.10.930.2.5bd9b13d	2996	2876.5	0	0
evm.model.05.190_evm.model.05.191.1.5bdae6da	1890	1770.5	1.80809	4.59563
evm.model.05.190_evm.model.05.191	1896	1776.5	0.191906	0.486119
evm.model.03.663	1416	1296.5	13	45.1222
evm.model.03.1449.1.5bd9b138	2580	2460.5	0	0
evm.model.03.1449	2473	2353.5	7	13.3845
evm.model.04.2312	1098	978.5	0	0
evm.model.09.927	1158	1038.5	0	0
evm.model.03.74	1050	930.5	1	4.83619
evm.model.08.225	1065	945.5	1	4.75946
evm.model.06.2128	2097	1977.5	0	0
evm.model.01.989	654	534.5	0	0
evm.model.04.1115	210	90.5	0	0
evm.model.08.1047	858	738.5	2	12.1871
evm.model.02.491	2503	2383.5	7	13.2161
evm.model.08.1866	1056	936.5	4	19.2208
evm.model.07.110	1482	1362.5	0	0
