target_id	length	eff_length	est_counts	tpm
evm.model.10.872	3170	2858.33	139.053	53.4737
evm.model.10.872.1.5bd9b13d	2985	2673.33	25.9469	10.6685
evm.model.02.322	1259	947.333	2	2.3206
evm.model.01.124	828	516.333	1	2.12884
evm.model.01.124.1.5bd9b133	1019	707.333	0	0
evm.model.01.124.2.5bd9b133	1132	820.333	0	0
evm.model.02.3189	213	150	0	0
evm.model.03.891	675	612	1	1.79606
evm.model.09.1387	2160	1848.33	12	7.1363
evm.model.04.592	912	600.333	66	120.844
evm.model.06.1241	354	291	0	0
evm.model.ctgX25.1	681	618	0	0
evm.model.03.2104	1053	741.333	0	0
evm.model.09.803	393	330	0	0
evm.model.10.1022	2642	2330.33	62	29.2446
evm.model.07.17	264	201	1	5.4686
evm.model.06.1851	522	459	797	1908.61
novel_model_3703_5bd9a17a.2.5bd9b138	2066	1754.33	23	14.4108
novel_model_3702_5bd9a17a	1915	1603.33	0	0
novel_model_3704_5bd9a17a.1.5bd9b138	1857	1545.33	0	0
evm.model.05.1894	1748	1436.33	19	14.5402
evm.model.10.916	1233	921.333	0	0
evm.model.06.812	1557	1245.33	0	0
evm.model.06.1059	264	201	0	0
novel_model_6549_5bd9a17a	439	376	2	5.84675
novel_model_2934_5bd9a17a	1894	1582.33	16	11.1146
evm.model.03.740	1863	1551.33	15	10.6282
evm.model.01.1267	1870	1558.33	6	4.23217
evm.model.09.1490	663	600	0	0
evm.model.01.1092	2196	1884.33	1	0.58333
evm.model.03.1384	3201	2889.33	0	0
evm.model.06.1304	1946	1634.33	7	4.70793
evm.model.06.1304.1.5bd9b13b	1356	1044.33	0	0
novel_model_6904_5bd9a17a.2.5bd9b13d	1581	1269.33	0	0
novel_model_6903_5bd9a17a.1.5bd9b13d	1375	1063.33	0	0
novel_model_6902_5bd9a17a	2372	2060.33	5	2.6675
evm.model.08.82	2529	2217.33	1	0.495725
evm.model.04.81	591	528	0	0
evm.model.06.1391	1563	1251.33	0	0
evm.model.02.1830	1458	1146.33	2	1.91775
novel_model_3748_5bd9a17a.2.5bd9b138	2331	2019.33	0	0
novel_model_3747_5bd9a17a.1.5bd9b138	1991	1679.33	0	0
novel_model_3749_5bd9a17a.3.5bd9b138	769	706	0	0
novel_model_3746_5bd9a17a	2044	1732.33	10	6.34513
novel_model_2880_5bd9a17a	938	626.333	0	0
evm.model.03.1342	279	216	0	0
evm.model.07.1802	945	633.333	1	1.73556
novel_model_794_5bda875f.1.5bdae6e3	1536	1224.33	3.57281	3.20762
novel_model_793_5bda875f	1420	1108.33	0	0
evm.model.10.1078	1038	726.333	0	0
evm.model.10.717	324	261	0	0
evm.model.02.2070	1312	1000.33	3	3.29647
evm.model.10.1795	2535	2223.33	0	0
evm.model.01.730.2.5bd9b134	1515	1203.33	0	0
evm.model.01.730	1800	1488.33	10.5591	7.79827
evm.model.01.730.1.5bd9b134	1741	1429.33	17.4409	13.4124
evm.model.02.446	2282	1970.33	14	7.81017
evm.model.04.1419	2484	2172.33	0	0
novel_model_2711_5bd9a17a	604	541	0	0
evm.model.06.553	633	570	0	0
evm.model.01.2176	3792	3480.33	10	3.15829
evm.model.02.2023	510	447	0	0
evm.model.04.2152	315	252	30	130.856
evm.model.07.553	2349	2037.33	0	0
evm.model.02.2380	6813	6501.33	116	19.6123
novel_model_5335_5bd9a17a	835	523.333	1	2.10036
evm.model.01.2071.2.5bd9b136	1169	857.333	0	0
evm.model.01.2071	623	560	1.78082	3.49547
evm.model.01.2071.1.5bd9b136	960	648.333	3.21918	5.45781
evm.model.05.1994	2013	1701.33	106	68.4839
evm.model.03.1338	936	624.333	0	0
evm.model.01.1477.4.5bd9b135	948	636.333	0	0
evm.model.01.1477.1.5bd9b135	809	746	0	0
evm.model.01.1477.2.5bd9b135	818	506.333	62.9956	136.756
evm.model.01.1477	1043	731.333	39.0044	58.6234
evm.model.01.1477.3.5bd9b135.1.5bdae6e1	908	596.333	0	0
evm.model.01.1477.3.5bd9b135	958	646.333	0	0
evm.model.05.1293	840	528.333	0	0
evm.model.04.1779	2322	2010.33	15	8.20154
evm.model.08.421	855	543.333	0	0
evm.model.10.2030	597	534	0	0
evm.model.06.606.2.5bd9b13a	1293	981.333	32.9283	36.8828
evm.model.06.606.1.5bd9b13a	1335	1023.33	10.0717	10.8183
evm.model.06.606	1580	1268.33	0	0
evm.model.06.298	2117	1805.33	31	18.8745
evm.model.02.1959	1271	959.333	6	6.8747
evm.model.07.1318	675	612	27	48.4936
evm.model.10.718	1481	1169.33	0	0
evm.model.10.718.1.5bd9b13d.1.5bdae6df	1366	1054.33	20.6416	21.5198
evm.model.10.718.1.5bd9b13d.3.5bdae6df	670	607	0	0
evm.model.10.718.1.5bd9b13d.2.5bdae6df	1496	1184.33	96.1737	89.2595
evm.model.10.718.1.5bd9b13d	1150	838.333	1.97987	2.59593
evm.model.07.515	471	408	10	26.9409
evm.model.05.1308	1169	857.333	0	0
evm.model.08.356	1836	1524.33	112	80.7626
evm.model.10.1557	480	417	0	0
evm.model.09.977	225	162	0	0
evm.model.02.1662	1843	1531.33	1	0.717798
evm.model.03.1581	1126	814.333	99	133.63
evm.model.05.1083	636	573	0	0
evm.model.10.1784	3663	3351.33	13	4.26381
evm.model.08.1385	561	498	2	4.41441
evm.model.05.1614	306	243	5	22.617
evm.model.02.417	1053	741.333	0	0
evm.model.03.1195	1377	1065.33	0	0
evm.model.02.2266	894	582.333	0	0
evm.model.02.336	777	714	0	0
evm.model.ctgX2.61	293	230	0	0
evm.model.08.1212	972	660.333	0	0
evm.model.01.325	1127	815.333	5.13425	6.92172
evm.model.10.1985	1983	1671.33	26	17.0995
evm.model.06.1668	2238	1926.33	2	1.14122
evm.model.04.1398	2168	1856.33	130	76.9768
evm.model.01.2709	1843	1531.33	7	5.02459
evm.model.01.2709.1.5bd9b136	1841	1529.33	0	0
evm.model.04.1474	3030	2718.33	42	16.9832
evm.model.05.1842	1044	732.333	0	0
novel_model_6740_5bd9a17a.1.5bd9b13d	2486	2174.33	6.27954e-06	3.17449e-06
novel_model_6738_5bd9a17a	2491	2179.33	30.1986	15.2312
novel_model_6739_5bd9a17a.2.5bd9b13d	2058	1746.33	18.8014	11.8341
novel_model_6741_5bd9a17a.3.5bd9b13d	518	455	0	0
evm.model.07.393	303	240	0	0
evm.model.01.2006	522	459	0	0
evm.model.10.1308	2208	1896.33	5	2.89819
evm.model.10.1530	1443	1131.33	3	2.91476
evm.model.05.813	534	471	0	0
evm.model.10.1771	3252	2940.33	7	2.61682
evm.model.06.1638	969	657.333	1	1.67219
evm.model.03.1032	1822	1510.33	308	224.156
evm.model.01.1687	663	600	0	0
evm.model.07.1857	1230	918.333	59	70.6194
evm.model.01.948	2032	1720.33	43.5957	27.855
evm.model.04.1569	612	549	0	0
novel_model_6571_5bd9a17a	898	586.333	4.41718	8.28081
evm.model.05.582	453	390	0	0
evm.model.05.2145	426	363	4	12.1123
evm.model.03.1832	1531	1219.33	0	0
evm.model.06.1889	1548	1236.33	11	9.77979
evm.model.06.1218	672	609	0	0
novel_model_2801_5bd9a17a	809	746	3.97342	5.8546
evm.model.04.148	2577	2265.33	1	0.485222
evm.model.05.302	1053	741.333	3	4.44816
evm.model.04.660	414	351	0	0
novel_model_15_5bd9a17a.1.5bd9b133	1149	837.333	0	0
novel_model_14_5bd9a17a	1644	1332.33	15	12.3752
evm.model.05.1173	1965	1653.33	174.161	115.788
evm.model.05.1173.1.5bd9b13a	1899	1587.33	0	0
evm.model.05.1173.1.5bd9b13a.1.5bdae6df	1039	727.333	0	0
evm.model.03.1409	1035	723.333	0	0
evm.model.01.1828	2960	2648.33	2	0.830098
evm.model.07.1277.1.5bd9b13c	1449	1137.33	1.20505e-08	1.16463e-08
evm.model.07.1277.2.5bd9b13c	1651	1339.33	6	4.92419
evm.model.07.1277.3.5bd9b13c	1718	1406.33	0	0
evm.model.07.1277	1447	1135.33	5.93651e-08	5.74752e-08
evm.model.04.682	1464	1152.33	0	0
evm.model.07.1645	459	396	1	2.77573
evm.model.07.252	1298	986.333	7	7.80093
novel_model_3180_5bd9a17a	908	596.333	1	1.84325
evm.model.10.18	1527	1215.33	0	0
evm.model.08.416	927	615.333	2	3.57266
novel_model_3777_5bd9a17a	870	558.333	0	0
novel_model_7071_5bd9a17a	1373	1061.33	1	1.03567
evm.model.07.1458	1829	1517.33	2	1.44884
evm.model.02.531	797	734	77	115.31
evm.model.01.339	3393	3081.33	1.43238	0.510966
novel_model_5418_5bd9a17a	1989	1677.33	43	28.1787
evm.model.08.1992	729	666	0	0
evm.model.05.979	606	543	0	0
evm.model.10.876	2124	1812.33	15	9.09757
evm.model.08.871	375	312	0	0
novel_model_2464_5bd9a17a	854	542.333	0	0
novel_model_2465_5bd9a17a.1.5bd9b136	1810	1498.33	0	0
evm.model.02.1636.1.5bd9b135	1701	1389.33	0	0
evm.model.02.1636	1506	1194.33	15.8774	14.6126
evm.model.02.1683	1509	1197.33	0	0
novel_model_2723_5bd9a17a.3.5bd9b137	1845	1533.33	143.498	102.869
novel_model_2725_5bd9a17a.1.5bd9b137	1782	1470.33	0	0
novel_model_2724_5bd9a17a.2.5bd9b137	1788	1476.33	0	0
novel_model_2728_5bd9a17a.5.5bd9b137	1122	810.333	0	0
novel_model_2729_5bd9a17a.7.5bd9b137	1442	1130.33	2.50168	2.43275
novel_model_2722_5bd9a17a	1726	1414.33	0	0
novel_model_2727_5bd9a17a.6.5bd9b137	1151	839.333	0	0
novel_model_2726_5bd9a17a.4.5bd9b137	1893	1581.33	0	0
evm.model.04.707	264	201	0	0
evm.model.07.1070	3258	2946.33	147	54.8413
evm.model.06.901	812	500.333	18	39.5444
evm.model.06.901.1.5bd9b13a	696	633	0	0
novel_model_3604_5bd9a17a	2365	2053.33	18.7519	10.0383
novel_model_3605_5bd9a17a.1.5bd9b138	1927	1615.33	7.2481	4.93213
evm.model.ctgX93.2	1910	1598.33	0	0
evm.model.04.1234.1.5bd9b138	2538	2226.33	0	0
evm.model.04.1234.3.5bd9b138	1682	1370.33	21.0204	16.8612
evm.model.04.1234.2.5bd9b138	2509	2197.33	0	0
evm.model.04.1234	2596	2284.33	69.9796	33.6732
evm.model.07.879	1612	1300.33	5	4.22656
evm.model.03.1564	2073	1761.33	0	0
evm.model.05.1499	2412	2100.33	1	0.52334
evm.model.03.168	3237	2925.33	0	0
evm.model.07.149	1641	1329.33	21.5866	17.8494
evm.model.01.194	1785	1473.33	16	11.9369
evm.model.ctgX15.12	396	333	0	0
novel_model_4624_5bd9a17a	1466	1154.33	1	0.952228
evm.model.09.561	6735	6423.33	0	0
novel_model_6022_5bd9a17a	696	633	6.29664	10.934
novel_model_6023_5bd9a17a.2.5bd9b13b	646	583	6.3857	12.0396
novel_model_6024_5bd9a17a.1.5bd9b13b	629	566	12.3177	23.9213
novel_model_5002_5bd9a17a	946	634.333	15	25.9924
evm.model.06.2	1927	1615.33	0	0
evm.model.02.351	294	231	0	0
evm.model.01.1056	1014	702.333	0	0
evm.model.ctgX36.2	1665	1353.33	0	0
evm.model.08.525	309	246	3	13.4047
evm.model.02.2613	948	636.333	39	67.3678
evm.model.01.915	2277	1965.33	9	5.0336
evm.model.02.866	276	213	0	0
evm.model.03.2067	375	312	0	0
evm.model.07.844	849	537.333	0	0
evm.model.05.652	762	699	2	3.14503
evm.model.05.1097	2335	2023.33	64	34.7684
novel_model_6717_5bd9a17a	1320	1008.33	2	2.18021
evm.model.07.551	1098	786.333	18	25.1616
evm.model.02.699	1098	786.333	7.36003	10.2883
evm.model.04.342	1362	1050.33	5	5.23257
evm.model.07.894	309	246	0	0
evm.model.02.2483	8760	8448.33	130	16.9139
evm.model.01.2174	1536	1224.33	0	0
evm.model.10.1584	3012	2700.33	7	2.8494
evm.model.10.5	492	429	0	0
evm.model.01.867	345	282	0	0
evm.model.10.70	825	513.333	0	0
evm.model.05.768	1278	966.333	33	37.537
evm.model.02.441	1395	1083.33	0	0
novel_model_58_5bd9a17a.3.5bd9b133	1592	1280.33	0	0
novel_model_56_5bd9a17a.1.5bd9b133	907	595.333	43.4456	80.2155
novel_model_57_5bd9a17a.2.5bd9b133	1051	739.333	8.4601	12.5779
novel_model_55_5bd9a17a	1076	764.333	32.6242	46.917
novel_model_59_5bd9a17a.4.5bd9b133	1779	1467.33	0	0
evm.model.01.2237	294	231	0	0
evm.model.03.1814	432	369	0	0
evm.model.02.1737	2873	2561.33	175.438	75.2886
evm.model.02.1737.1.5bd9b135	3087	2775.33	0	0
evm.model.08.1627	666	603	0	0
evm.model.02.1415	393	330	0	0
evm.model.02.1717	255	192	0	0
evm.model.04.860	651	588	0	0
evm.model.10.2071	5188	4876.33	12.7094	2.86486
evm.model.05.1520	3567	3255.33	0	0
evm.model.09.974	591	528	0	0
evm.model.07.835	789	726	2	3.02807
evm.model.02.2809	936	624.333	0	0
evm.model.02.2404	1278	966.333	5	5.68742
evm.model.02.2283	1026	714.333	74	113.868
evm.model.02.1324	1557	1245.33	0	0
evm.model.03.1938	297	234	0	0
evm.model.10.475	861	549.333	0	0
evm.model.02.325	531	468	0	0
evm.model.05.342	2407	2095.33	109.21	57.2902
evm.model.09.540	285	222	0	0
evm.model.ctgX1.3	2174	1862.33	11	6.49243
evm.model.05.1131	1101	789.333	0	0
evm.model.05.604.1.5bd9b139	1071	759.333	4.55964	6.6004
evm.model.05.604	1289	977.333	0	0
evm.model.ctgX222.1	330	267	0	0
evm.model.10.521	1138	826.333	2	2.6604
evm.model.10.521.1.5bd9b13d	1161	849.333	0	0
evm.model.04.1254	321	258	0	0
evm.model.05.1467	3167	2855.33	3	1.15488
evm.model.03.1818	597	534	7	14.4088
evm.model.04.1258	1224	912.333	0	0
evm.model.04.1258.1.5bdae6db	1228	916.333	4	4.7982
evm.model.10.781	3050	2738.33	46	18.4648
evm.model.05.506	1938	1626.33	1	0.675869
evm.model.02.379	534	471	5	11.6687
evm.model.08.361	2586	2274.33	1	0.483301
evm.model.02.3074	819	507.333	20	43.332
evm.model.07.672	3216	2904.33	47	17.7879
evm.model.07.672.1.5bd9b13b	3394	3082.33	0	0
evm.model.07.672.2.5bd9b13b	2928	2616.33	0	0
evm.model.02.1854	2295	1983.33	0	0
evm.model.10.1312	1206	894.333	0	0
novel_model_6173_5bd9a17a	637	574	0	0
evm.model.07.432	2622	2310.33	33	15.7004
evm.model.10.1284	1338	1026.33	187	200.274
evm.model.01.2362	1098	786.333	0	0
evm.model.01.353.3.5bd9b134	1930	1618.33	0	0
evm.model.01.353.1.5bd9b134	1637	1325.33	0	0
evm.model.01.353	1669	1357.33	19	15.3865
evm.model.01.353.2.5bd9b134	1643	1331.33	0	0
evm.model.08.625	618	555	0	0
evm.model.04.1611	1092	780.333	0	0
evm.model.02.1091	468	405	0	0
evm.model.10.1542	954	642.333	0	0
novel_model_4916_5bd9a17a	2462	2150.33	16	8.17874
evm.model.04.693	1392	1080.33	0	0
evm.model.07.1618	1167	855.333	0	0
evm.model.08.11	3513	3201.33	62	21.2879
evm.model.02.2700	1140	828.333	0	0
evm.model.04.1804	906	594.333	0	0
novel_model_334_5bd9a17a	2101	1789.33	13	7.98591
evm.model.03.2003	859	547.333	0	0
evm.model.06.1358.1.5bd9b13b	1950	1638.33	0	0
evm.model.06.1358	1723	1411.33	5	3.89415
evm.model.07.1075.2.5bd9b13c.1.5bdae6da	1957	1645.33	0	0
evm.model.07.1075.1.5bd9b13c	1498	1186.33	0	0
evm.model.07.1075	1375	1063.33	3.51664	3.63522
evm.model.07.1075.2.5bd9b13c	1719	1407.33	1.48336	1.15857
evm.model.01.1413	1989	1677.33	0	0
evm.model.02.2441	1434	1122.33	42	41.1339
evm.model.08.46	2259	1947.33	0	0
evm.model.01.937	453	390	0	0
novel_model_6174_5bd9a17a	799	736	81	120.97
evm.model.07.544	756	693	9	14.2752
novel_model_3586_5bd9a17a	1805	1493.33	33.242	24.4682
novel_model_3587_5bd9a17a.1.5bd9b138	1221	909.333	2.75799	3.33382
evm.model.05.627	945	633.333	0	0
evm.model.06.540	924	612.333	2	3.59016
evm.model.10.1946	1683	1371.33	9	7.21393
evm.model.03.468	261	198	0	0
novel_model_7268_5bd9a17a	553	490	2	4.48648
evm.model.01.2841	351	288	0	0
evm.model.04.1825	315	252	0	0
evm.model.09.1147	227	164	0	0
evm.model.07.1780	2607	2295.33	19.6608	9.41517
evm.model.01.882.3.5bd9b134	1642	1330.33	6.69295	5.53005
evm.model.01.882.2.5bd9b134	1295	983.333	0	0
evm.model.01.882.1.5bd9b134	1303	991.333	0	0
evm.model.01.882	1596	1284.33	7.30705	6.25369
evm.model.01.1509.1.5bd9b135	1621	1309.33	0	0
evm.model.01.1509	1662	1350.33	73	59.4229
evm.model.10.989	3358	3046.33	47	16.9587
evm.model.02.423	975	663.333	0	0
evm.model.02.2653	2967	2655.33	22	9.10701
evm.model.05.81	630	567	0	0
evm.model.03.1758	1980	1668.33	0	0
evm.model.08.914	1440	1128.33	0	0
evm.model.03.2052	783	720	0	0
evm.model.05.258	576	513	0	0
evm.model.02.1333	541	478	0	0
evm.model.10.3	886	574.333	3	5.74155
novel_model_5227_5bd9a17a	1886	1574.33	25.915	18.0936
novel_model_5230_5bd9a17a.2.5bd9b13a	1047	735.333	0	0
novel_model_5229_5bd9a17a.3.5bd9b13a	1157	845.333	15.085	19.6151
novel_model_5228_5bd9a17a.1.5bd9b13a	2068	1756.33	0	0
evm.model.10.690	621	558	0	0
evm.model.01.2227	1335	1023.33	0	0
novel_model_7469_5bd9a17a	563	500	21	46.1659
evm.model.01.782.1.5bd9b134	2532	2220.33	0	0
evm.model.01.782.2.5bd9b134	2636	2324.33	0.000240771	0.000113862
evm.model.01.782.3.5bd9b134	2590	2278.33	0	0
evm.model.01.782	2601	2289.33	224.689	107.881
evm.model.03.621	303	240	0	0
evm.model.02.286	1456	1144.33	67.9897	65.3075
evm.model.10.971	2076	1764.33	18	11.2141
evm.model.05.1330	2031	1719.33	30	19.1793
evm.model.03.20	1080	768.333	6.56695	9.39477
evm.model.03.20.2.5bd9b136	1524	1212.33	0	0
evm.model.03.20.1.5bd9b136	963	651.333	26.433	44.6084
evm.model.05.490	378	315	0	0
evm.model.04.2050	492	429	2525	6469.58
evm.model.01.1315	783	720	0	0
evm.model.02.2499	2907	2595.33	178	75.3875
novel_model_6820_5bd9a17a.2.5bd9b13d	1292	980.333	2.03091	2.27714
novel_model_6819_5bd9a17a.1.5bd9b13d	1960	1648.33	0	0
novel_model_6818_5bd9a17a	1934	1622.33	0	0
evm.model.02.308	1949	1637.33	36.9929	24.8344
evm.model.05.997	2043	1731.33	0	0
evm.model.08.276	666	603	4	7.29147
evm.model.01.1346	1029	717.333	0	0
evm.model.02.2264	1002	690.333	9	14.3303
evm.model.03.2066	2244	1932.33	31	17.634
evm.model.09.1581	1443	1131.33	4	3.88635
evm.model.01.1194	983	671.333	11	18.0105
novel_model_3672_5bd9a17a	917	605.333	37	67.1861
evm.model.05.638	384	321	0	0
evm.model.10.1876	2271	1959.33	13	7.29302
evm.model.10.182	465	402	0	0
evm.model.06.1749	480	417	0	0
evm.model.10.1716	1515	1203.33	66	60.2879
evm.model.10.1154	2623	2311.33	22	10.4624
evm.model.08.1554	1677	1365.33	8	6.44056
evm.model.01.123	1663	1351.33	162.857	132.469
evm.model.09.1016	1305	993.333	30	33.197
evm.model.05.431	1411	1099.33	8.57342	8.57229
evm.model.10.270	417	354	0	0
evm.model.09.150	1170	858.333	0	0
evm.model.ctgX12.6	240	177	0	0
evm.model.06.1470	1636	1324.33	186	154.379
evm.model.04.1685	885	573.333	0	0
evm.model.10.1223	2364	2052.33	0	0
evm.model.07.1027	3300	2988.33	27	9.93132
evm.model.01.1444	402	339	0	0
evm.model.06.1001	1197	885.333	0	0
evm.model.03.892	1040	728.333	6	9.0551
evm.model.01.2110	855	543.333	0	0
evm.model.05.17	1642	1330.33	62	51.2275
evm.model.05.1919	543	480	0	0
evm.model.06.630	366	303	0	0
evm.model.04.45	624	561	8	15.6747
evm.model.06.1152	537	474	0	0
evm.model.02.1958	2121	1809.33	0	0
evm.model.02.1958.1.5bd9b135	2261	1949.33	0	0
evm.model.02.1958.2.5bd9b135	2455	2143.33	4	2.05136
evm.model.02.1504	444	381	0	0
evm.model.08.769	1098	786.333	18	25.1616
evm.model.04.292	1164	852.333	11	14.1859
evm.model.09.1283	1170	858.333	0	0
evm.model.03.488	921	609.333	0	0
evm.model.03.1411	4058	3746.33	13.9417	4.09055
evm.model.03.1411.1.5bd9b138	3251	2939.33	0	0
evm.model.10.1574	1170	858.333	4	5.12243
evm.model.09.202	333	270	0	0
evm.model.06.2153	2282	1970.33	39	21.7569
evm.model.01.348	660	597	9	16.5707
evm.model.04.856	2294	1982.33	0	0
evm.model.02.150	2431	2119.33	4.04105	2.09588
evm.model.07.177	3039	2727.33	0	0
evm.model.10.1294	348	285	0	0
evm.model.06.1682	1587	1275.33	0	0
evm.model.06.1246	1776	1464.33	1	0.750641
evm.model.07.632	525	462	0	0
evm.model.01.2446.1.5bd9b136	1997	1685.33	0	0
evm.model.01.2446	2083	1771.33	31	19.2368
evm.model.08.1937	2796	2484.33	34	15.0432
evm.model.06.744	1809	1497.33	1	0.734097
evm.model.03.1513	1110	798.333	0	0
evm.model.01.1365	7275	6963.33	0	0
evm.model.01.1176	2778	2466.33	1	0.445677
evm.model.10.1335	231	168	0	0
evm.model.02.1393	1723	1411.33	62.8809	48.9736
evm.model.05.770	3174	2862.33	0	0
evm.model.03.664	471	408	0	0
evm.model.02.1297	1419	1107.33	7	6.94851
evm.model.10.842	438	375	0	0
evm.model.02.2994	2195	1883.33	9	5.25276
evm.model.01.998	645	582	0	0
evm.model.01.2173	585	522	0	0
evm.model.02.152	2115	1803.33	18	10.9716
evm.model.02.152.1.5bd9b133	2117	1805.33	0	0
evm.model.07.1170	924	612.333	0	0
evm.model.07.24	1257	945.333	6	6.97651
evm.model.10.140.1.5bd9b13c	1959	1647.33	0	0
evm.model.10.140	1907	1595.33	13	8.95703
evm.model.01.876	1758	1446.33	1	0.759983
evm.model.05.1768	2467	2155.33	3	1.52996
evm.model.01.710.2.5bd9b134	1182	870.333	0.21653	0.273467
evm.model.01.710	1216	904.333	0	0
evm.model.01.710.3.5bd9b134	1670	1358.33	2.78347	2.25244
evm.model.01.710.1.5bd9b134	1249	937.333	0	0
evm.model.07.777	720	657	0	0
evm.model.07.1496	1320	1008.33	7	7.63073
evm.model.06.1487	366	303	0	0
evm.model.10.1796	1269	957.333	5	5.74089
evm.model.01.1099	918	606.333	0	0
evm.model.02.1319	2019	1707.33	19.3711	12.4712
novel_model_838_5bd9a17a	870	558.333	20	39.3739
evm.model.02.1560.1.5bd9b135	2389	2077.33	0	0
evm.model.02.1560	2312	2000.33	61	33.5197
evm.model.09.1632	1578	1266.33	114	98.953
novel_model_970_5bd9a17a	1217	905.333	7	8.49888
evm.model.08.903	267	204	0	0
evm.model.01.1225	624	561	0	0
novel_model_2474_5bd9a17a.2.5bd9b136	1140	828.333	16	21.2318
novel_model_2473_5bd9a17a.1.5bd9b136	1185	873.333	3	3.77584
novel_model_2472_5bd9a17a	1148	836.333	0	0
novel_model_5126_5bd9a17a	2269	1957.33	26	14.6009
evm.model.09.293	1708	1396.33	28	22.0415
evm.model.04.1280	1407	1095.33	0	0
evm.model.07.616	1000	688.333	2	3.19377
evm.model.08.1698	303	240	0	0
evm.model.06.759	901	589.333	11.8047	22.0175
evm.model.10.462.1.5bd9b13d	981	669.333	0	0
evm.model.10.462	934	622.333	6	10.5974
evm.model.06.1593	861	549.333	0	0
evm.model.10.670	1386	1074.33	11.9996	12.2772
evm.model.10.670.1.5bd9b13d	1305	993.333	0.00042282	0.000467878
evm.model.ctgX13.9	170	107	0	0
novel_model_2031_5bd9a17a	1486	1174.33	5	4.68005
novel_model_2032_5bd9a17a.1.5bd9b136	1604	1292.33	0	0
evm.model.02.1038	1902	1590.33	0	0
novel_model_2981_5bd9a17a.1.5bd9b137	2216	1904.33	0	0
novel_model_2982_5bd9a17a.4.5bd9b137	2299	1987.33	89.5328	49.5203
novel_model_2980_5bd9a17a.2.5bd9b137	2224	1912.33	47.8581	27.5083
novel_model_2978_5bd9a17a	2272	1960.33	18.6091	10.4344
novel_model_2984_5bd9a17a.6.5bd9b137	2174	1862.33	0	0
novel_model_2983_5bd9a17a.5.5bd9b137	1913	1601.33	0	0
novel_model_2979_5bd9a17a.3.5bd9b137	2505	2193.33	0	0
evm.model.05.1947	1945	1633.33	35	23.554
evm.model.07.1140	1098	786.333	0	0
evm.model.10.2050	270	207	0	0
novel_model_5561_5bd9a17a	3025	2713.33	8.98455	3.6397
novel_model_5562_5bd9a17a.1.5bd9b13b	2723	2411.33	10.0155	4.56547
evm.model.08.630	1254	942.333	3	3.49936
evm.model.05.198	4083	3771.33	0	0
evm.model.07.1759	411	348	0	0
evm.model.04.1341	1859	1547.33	13	9.23489
evm.model.01.2206	824	512.333	11	23.6
evm.model.06.2131	1160	848.333	51	66.0809
evm.model.10.1933	1335	1023.33	4	4.2965
evm.model.06.635	276	213	0	0
evm.model.02.1721	561	498	0	0
novel_model_3382_5bd9a17a	1052	740.333	1	1.48472
evm.model.01.716	372	309	4	14.229
evm.model.01.2232	1906	1594.33	14	9.65208
evm.model.01.843	270	207	0	0
novel_model_1945_5bd9a17a	1575	1263.33	11.0819	9.64201
novel_model_1946_5bd9a17a.1.5bd9b136	891	579.333	0.918129	1.742
novel_model_1948_5bd9a17a.3.5bd9b136	1734	1422.33	0	0
novel_model_1947_5bd9a17a.2.5bd9b136	778	715	0	0
evm.model.08.772	789	726	6	9.0842
evm.model.07.548	1818	1506.33	0	0
evm.model.04.132	5016	4704.33	50	11.6827
evm.model.08.1976	1164	852.333	0	0
evm.model.02.196	2061	1749.33	1	0.628347
evm.model.03.2012	222	159	0	0
evm.model.03.163.1.5bd9b136	2286	1974.33	0	0
evm.model.03.163	2235	1923.33	31	17.7166
novel_model_895_5bd9a17a.3.5bd9b134	1469	1157.33	0	0
novel_model_893_5bd9a17a.2.5bd9b134	918	606.333	1.46822	2.66166
novel_model_892_5bd9a17a	946	634.333	22.5318	39.0436
novel_model_894_5bd9a17a.1.5bd9b134	845	533.333	0	0
evm.model.07.1210.1.5bd9b13c	1227	915.333	0	0
evm.model.07.1210	1412	1100.33	18	17.9813
evm.model.08.664	663	600	6	10.9919
evm.model.04.1519.3.5bd9b138	2975	2663.33	3.32008e-07	1.37023e-07
evm.model.04.1519.1.5bd9b138	3089	2777.33	271.923	107.619
evm.model.04.1519	3097	2785.33	20.077	7.92306
evm.model.04.1519.2.5bd9b138	3081	2769.33	0	0
evm.model.02.2100	573	510	0	0
evm.model.06.904	735	672	0	0
evm.model.04.684	405	342	0	0
evm.model.08.48	2217	1905.33	1	0.576901
evm.model.02.2098	606	543	0	0
evm.model.06.1069	678	615	0	0
novel_model_7497_5bd9a17a	693	630	7	12.2132
evm.model.04.482.3.5bd9b137	2498	2186.33	0	0
evm.model.04.482.1.5bd9b137	2429	2117.33	5.64931	2.93277
evm.model.04.482.2.5bd9b137	2056	1744.33	0.0206314	0.0130009
evm.model.04.482	2126	1814.33	126.33	76.5353
evm.model.04.201	414	351	110	344.475
evm.model.08.1092	946	634.333	117.225	203.13
novel_model_6429_5bd9a17a	1323	1011.33	12.3964	13.4733
novel_model_6430_5bd9a17a.3.5bd9b13c	1418	1106.33	0	0
novel_model_6431_5bd9a17a.2.5bd9b13c	1262	950.333	0	0
novel_model_6432_5bd9a17a.1.5bd9b13c	1267	955.333	0	0
novel_model_6433_5bd9a17a.4.5bd9b13c	2565	2253.33	1.60361	0.782248
novel_model_2947_5bd9a17a	4079	3767.33	1.5	0.437653
