target_id	length	eff_length	est_counts	tpm
evm.model.02.1039	972	614.5	0	0
novel_model_303_5bd9a17a	960	602.5	0	0
evm.model.02.2845.1.5bd9b136	1099	741.5	0	0
evm.model.02.2845	1303	945.5	7	15.4883
evm.model.01.1207	825	467.5	0	0
evm.model.07.921	906	548.5	0	0
evm.model.01.2649	772	414.5	0	0
evm.model.02.2247	420	272	23	176.9
evm.model.02.1390	1584	1226.5	0	0
evm.model.06.366	246	98	0	0
evm.model.01.991	1056	698.5	0	0
novel_model_943_5bd9a17a.1.5bd9b135	1403	1045.5	0	0
novel_model_942_5bd9a17a	1302	944.5	0	0
evm.model.01.2999	219	71	0	0
evm.model.10.868.1.5bd9b13d	2114	1756.5	0	0
evm.model.10.868.2.5bd9b13d	2641	2283.5	0	0
evm.model.10.868	2372	2014.5	0	0
evm.model.10.868.1.5bd9b13d.3.5bdae6e0	2360	2002.5	0	0
evm.model.10.868.1.5bd9b13d.2.5bdae6e0	2436	2078.5	0	0
evm.model.10.868.1.5bd9b13d.1.5bdae6e0	2242	1884.5	18	19.9822
evm.model.01.815	1451	1093.5	0	0
evm.model.01.815.1.5bd9b134	1270	912.5	1	2.29263
evm.model.10.1667	408	260	0	0
evm.model.07.1845	1260	902.5	2	4.63608
novel_model_5620_5bd9a17a	723	365.5	0	0
evm.model.06.1944	210	62	2	67.4848
evm.model.09.1181	732	374.5	0	0
novel_model_6314_5bd9a17a.1.5bd9b13c	2326	1968.5	24.0061	25.5125
novel_model_6313_5bd9a17a	1752	1394.5	10.9939	16.4931
evm.model.03.1769	2704	2346.5	0	0
evm.model.06.174	1059	701.5	27	80.52
evm.model.06.174.2.5bd9b139	1245	887.5	0	0
evm.model.06.174.1.5bd9b139	1275	917.5	0	0
evm.model.09.53	801	443.5	1	4.71709
evm.model.05.1221	960	602.5	0	0
evm.model.09.823	1479	1121.5	15	27.9808
evm.model.02.136.1.5bdae6d8	1721	1363.5	6.66748	10.23
evm.model.02.136	1312	954.5	5.33252	11.6876
novel_model_1393_5bd9a17a.2.5bd9b135	632	274.5	0.23201	1.7682
novel_model_1392_5bd9a17a.1.5bd9b135	1811	1453.5	0	0
novel_model_1391_5bd9a17a	1438	1080.5	18.768	36.338
novel_model_1394_5bd9a17a.3.5bd9b135	1222	864.5	0	0
evm.model.08.999	597	239.5	0	0
evm.model.08.610	2394	2036.5	26	26.7089
evm.model.09.808	3906	3548.5	4	2.35821
evm.model.02.369	423	275	0	0
evm.model.09.582	699	341.5	0	0
evm.model.01.292	978	620.5	3.2832	11.0694
novel_model_2089_5bd9a17a	1827	1469.5	1	1.42363
evm.model.05.1988	2553	2195.5	3	2.85861
novel_model_824_5bd9a17a	2349	1991.5	2	2.10096
novel_model_825_5bd9a17a.1.5bd9b134	2433	2075.5	0	0
evm.model.01.909.1.5bd9b135	1289	931.5	0	0
evm.model.01.909	1397	1039.5	5	10.0627
novel_model_4005_5bd9a17a	1551	1193.5	0	0
evm.model.04.546	1559	1201.5	5	8.70591
evm.model.04.546.1.5bd9b137	1450	1092.5	0	0
novel_model_5923_5bd9a17a	2127	1769.5	21	24.8277
evm.model.03.45	3183	2825.5	1	0.74041
novel_model_3307_5bd9a17a	445	297	0	0
novel_model_5763_5bd9a17a	1780	1422.5	41.0488	60.3693
evm.model.06.2037	1260	902.5	10	23.1804
evm.model.01.742	778	420.5	0	0
evm.model.08.245	3237	2879.5	45	32.6936
evm.model.03.135	2625	2267.5	0	0
evm.model.03.135.1.5bdae6d8	2552	2194.5	3	2.85992
evm.model.10.172	258	110	0	0
evm.model.04.551	1040	682.5	34	104.218
evm.model.09.984	6519	6161.5	1	0.339532
evm.model.05.1609	276	128	0	0
evm.model.05.811	984	626.5	0	0
evm.model.04.991	1851	1493.5	0	0
evm.model.08.1091	3654	3296.5	1	0.634621
evm.model.08.324	681	323.5	5	32.3343
evm.model.05.400	3027	2669.5	2	1.56736
evm.model.02.1024	3216	2858.5	0	0
evm.model.10.1782	1446	1088.5	12	23.0633
evm.model.09.1268	291	143	0	0
evm.model.09.238	1698	1340.5	18.4184	28.7444
evm.model.03.37.4.5bd9b136	1211	853.5	0	0
evm.model.03.37	1363	1005.5	0	0
evm.model.03.37.5.5bd9b136	1200	842.5	0	0
evm.model.03.37.3.5bd9b136	1245	887.5	0	0
evm.model.03.37.6.5bd9b136	1241	883.5	0	0
evm.model.03.37.7.5bd9b136	1275	917.5	0	0
evm.model.03.37.2.5bd9b136	999	641.5	0	0
evm.model.03.37.8.5bd9b136	1133	775.5	3	8.09296
evm.model.03.37.1.5bd9b136	1190	832.5	0	0
evm.model.01.254	2141	1783.5	2	2.34598
evm.model.02.1563	2502	2144.5	0	0
evm.model.02.3250	1413	1055.5	1	1.98203
novel_model_6506_5bd9a17a	1231	873.5	2	4.78999
evm.model.06.1979	2112	1754.5	11	13.1162
novel_model_3600_5bd9a17a	592	234.5	0.59241	5.28503
evm.model.07.664	207	59	0	0
evm.model.07.1609	1659	1301.5	0	0
evm.model.08.2008	1262	904.5	2.4495	5.66547
evm.model.06.1411.3.5bd9b13b	1036	678.5	1.91125	5.89299
evm.model.06.1411.2.5bd9b13b	1517	1159.5	0	0
evm.model.06.1411	1436	1078.5	8.08875	15.6902
evm.model.06.1411.1.5bd9b13b	1216	858.5	0	0
novel_model_1872_5bd9a17a	1365	1007.5	1	2.07646
evm.model.05.1812	1538	1180.5	29.9619	53.0972
evm.model.05.1812.2.5bd9b13a	1341	983.5	13.0381	27.7336
evm.model.05.1812.1.5bd9b13a	1636	1278.5	0	0
evm.model.07.334	928	570.5	173	634.393
evm.model.05.40	625	267.5	0	0
evm.model.01.1280.2.5bd9b135	1891	1533.5	16.2541	22.1742
evm.model.01.1280	1643	1285.5	5.74586	9.35085
evm.model.01.1280.1.5bd9b135	1641	1283.5	0	0
evm.model.03.730	2979	2621.5	69	55.0639
evm.model.10.1112.1.5bd9b13d	1192	834.5	0	0
evm.model.10.1112	1158	800.5	1	2.6134
evm.model.10.1112.2.5bd9b13d	1442	1084.5	0	0
novel_model_496_5bda875f.1.5bdae6df	916	558.5	1.68517	6.31231
novel_model_495_5bda875f	2177	1819.5	17.3148	19.9083
evm.model.10.1594	1308	950.5	0	0
evm.model.04.2273	1218	860.5	8	19.4494
evm.model.08.1205	1578	1220.5	0	0
evm.model.02.2357	2658	2300.5	28	25.4626
evm.model.03.739.1.5bd9b137	2793	2435.5	0	0
evm.model.03.739	2940	2582.5	9	7.29071
novel_model_441_5bd9a17a.3.5bd9b134	1163	805.5	0	0
novel_model_439_5bd9a17a.2.5bd9b134	1568	1210.5	6	10.3694
novel_model_440_5bd9a17a.1.5bd9b134	1396	1038.5	0	0
novel_model_438_5bd9a17a	1453	1095.5	0	0
novel_model_244_5bda875f	2065	1707.5	11.0802	13.5754
novel_model_245_5bda875f.1.5bdae6da	998	640.5	0	0
evm.model.01.2238	417	269	0	0
evm.model.01.2963	1185	827.5	0	0
evm.model.09.685	1125	767.5	0	0
evm.model.03.221	1646	1288.5	3	4.87085
evm.model.08.1372	1247	889.5	32	75.2613
evm.model.01.2171	2593	2235.5	8	7.48657
evm.model.02.1352	2241	1883.5	0	0
evm.model.02.1451	405	257	0	0
evm.model.01.1743.1.5bd9b136	1944	1586.5	12.3733	16.316
evm.model.01.1743	1986	1628.5	0	0
evm.model.02.1526.1.5bdae6e0	1947	1589.5	9.10807	11.9876
evm.model.02.1526	404	256	0	0
evm.model.09.57	819	461.5	0	0
evm.model.01.267	2628	2270.5	405	373.165
evm.model.01.700	2041	1683.5	11	13.6693
evm.model.10.1014	360	212	0	0
evm.model.02.1745	1714	1356.5	67	103.329
evm.model.06.1948	1509	1151.5	4	7.26714
evm.model.05.151	1267	909.5	4	9.20079
novel_model_5179_5bd9a17a	1071	713.5	0	0
evm.model.09.616	714	356.5	5	29.3412
novel_model_4874_5bd9a17a	1210	852.5	61	149.694
evm.model.09.1509	486	338	0	0
evm.model.09.527	450	302	1	6.92725
evm.model.05.1863	483	335	11.7133	73.1479
evm.model.08.762	273	125	4	66.9449
novel_model_1723_5bd9a17a	736	378.5	1	5.52716
evm.model.02.1971	1809	1451.5	253	364.646
novel_model_3837_5bd9a17a.2.5bd9b139	1717	1359.5	4.08583	6.28736
novel_model_3836_5bd9a17a.1.5bd9b139	1692	1334.5	0	0
novel_model_3835_5bd9a17a	1407	1049.5	0	0
novel_model_3838_5bd9a17a.3.5bd9b139	871	513.5	0	0
novel_model_949_5bd9a17a.1.5bd9b135	2143	1785.5	0	0
novel_model_948_5bd9a17a	2184	1826.5	31	35.5067
evm.model.01.1826	498	350	0	0
evm.model.01.2635	2562	2204.5	2	1.89796
evm.model.02.2893	465	317	5	32.9973
evm.model.02.1243	414	266	0	0
novel_model_7143_5bd9a17a.1.5bd9b13d	685	327.5	0	0
novel_model_7144_5bd9a17a.2.5bd9b13d	957	599.5	0	0
novel_model_7142_5bd9a17a	1339	981.5	0	0
evm.model.09.1389	1980	1622.5	0	0
evm.model.01.359.1.5bd9b134	1228	870.5	0	0
evm.model.01.359	1227	869.5	12.3961	29.8253
evm.model.01.359.2.5bd9b134	1205	847.5	0	0
novel_model_4896_5bd9a17a	1980	1622.5	11	14.1832
evm.model.06.1539	393	245	0	0
evm.model.04.415	876	518.5	1	4.03477
novel_model_3843_5bd9a17a	296	148	0	0
evm.model.08.1755	462	314	6	39.9751
evm.model.02.23	390	242	0	0
evm.model.03.1959	1347	989.5	0	0
evm.model.10.1611	1608	1250.5	26	43.4968
evm.model.09.1243	417	269	0	0
evm.model.10.1879	792	434.5	3	14.4444
evm.model.08.1525	1086	728.5	7	20.1019
evm.model.03.340	444	296	0	0
evm.model.05.235.1.5bd9b139	975	617.5	0	0
evm.model.05.235.3.5bd9b139	991	633.5	5	16.5117
evm.model.05.235.4.5bd9b139	966	608.5	0	0
evm.model.05.235.2.5bd9b139	1015	657.5	0	0
evm.model.05.235	1428	1070.5	0	0
evm.model.07.764	268	120	0	0
evm.model.04.2095	606	248.5	93	782.932
evm.model.08.382	282	134	0	0
evm.model.03.499	261	113	0	0
evm.model.09.251	1521	1163.5	6	10.7883
evm.model.09.956	1683	1325.5	0	0
evm.model.05.244.1.5bd9b139	1571	1213.5	4.85093	8.36283
evm.model.05.244.2.5bd9b139	1786	1428.5	0	0
evm.model.05.244	1732	1374.5	34.1491	51.9759
evm.model.05.930.1.5bd9b13a	4013	3655.5	2.06128	1.17966
evm.model.05.930	2411	2053.5	35.9387	36.613
evm.model.02.2527	360	212	0	0
evm.model.05.1540	351	203	0	0
evm.model.03.1807	279	131	0	0
evm.model.ctgX53.3	162	14	3	448.292
evm.model.02.1291	528	380	0	0
evm.model.01.1144	3243	2885.5	36	26.1005
novel_model_3321_5bd9a17a.1.5bd9b138	316	168	0	0
novel_model_3320_5bd9a17a	284	136	0	0
novel_model_736_5bd9a17a.1.5bd9b134	2084	1726.5	0	0
novel_model_734_5bd9a17a	1898	1540.5	9	12.2222
novel_model_735_5bd9a17a.2.5bd9b134	2217	1859.5	0	0
evm.model.06.785	2609	2251.5	4.27908	3.976
evm.model.06.785.1.5bd9b13a	1567	1209.5	2.6832	4.64104
evm.model.06.785.1.5bd9b13a.1.5bdae6dc	2371	2013.5	0.0377211	0.0391923
evm.model.06.785.2.5bd9b13a	1637	1279.5	0	0
evm.model.09.1059	3456	3098.5	0	0
novel_model_5934_5bd9a17a.2.5bd9b13b	943	585.5	0	0
novel_model_5932_5bd9a17a	2787	2429.5	2	1.72219
novel_model_5933_5bd9a17a.1.5bd9b13b	794	436.5	0	0
evm.model.04.507	606	248.5	0	0
evm.model.09.1377	1920	1562.5	6	8.03339
evm.model.07.1841	249	101	0	0
evm.model.03.978	3273	2915.5	0	0
evm.model.05.1961	1506	1148.5	0	0
evm.model.02.3235	654	296.5	1	7.05575
evm.model.02.1009	3747	3389.5	0	0
evm.model.04.1994	4833	4475.5	0	0
evm.model.02.3270	1434	1076.5	75	145.752
novel_model_2821_5bd9a17a	461	313	4	26.7352
evm.model.02.1752	531	383	0	0
evm.model.10.159	396	248	0	0
evm.model.02.772	915	557.5	0	0
evm.model.09.1241	942	584.5	0	0
evm.model.01.1312	1235	877.5	1	2.38408
evm.model.05.2047.1.5bdae6e3	2547	2189.5	0	0
evm.model.05.2047	2552	2194.5	102.779	97.9798
novel_model_6201_5bd9a17a	1336	978.5	14	29.9319
evm.model.02.1535	363	215	0	0
evm.model.02.3272	1029	671.5	25.5775	79.6856
evm.model.01.856	777	419.5	0	0
evm.model.03.444	1911	1553.5	0	0
evm.model.01.1197	1885	1527.5	5	6.84789
evm.model.04.1284	486	338	0	0
evm.model.04.1313	438	290	0	0
evm.model.02.1247.1.5bd9b135	1669	1311.5	0	0
evm.model.02.1247.4.5bd9b135	1843	1485.5	0	0
evm.model.02.1247	1760	1402.5	8	11.9331
evm.model.02.1247.2.5bd9b135	1689	1331.5	0	0
evm.model.02.1247.3.5bd9b135	1750	1392.5	0	0
evm.model.09.748	366	218	1	9.59646
evm.model.03.2007	633	275.5	0	0
evm.model.09.212	1755	1397.5	0	0
evm.model.08.1684	270	122	0	0
evm.model.09.194	1760	1402.5	93	138.723
novel_model_6387_5bd9a17a	1959	1601.5	0	0
evm.model.02.2870	1616	1258.5	0	0
evm.model.04.2013	942	584.5	3	10.7375
evm.model.10.912	1424	1066.5	0	0
evm.model.05.452	1467	1109.5	10.8997	20.552
evm.model.04.2076	921	563.5	14	51.9759
evm.model.10.1582	813	455.5	0	0
novel_model_823_5bd9a17a	1451	1093.5	0	0
evm.model.01.1329	1035	677.5	0	0
evm.model.02.2586	2778	2420.5	2	1.72859
evm.model.06.241	678	320.5	0	0
evm.model.01.2012	2595	2237.5	0	0
evm.model.04.1308	273	125	0	0
evm.model.03.351	1179	821.5	44	112.05
evm.model.01.95	1788	1430.5	6.59217	9.64069
evm.model.01.95.1.5bdae6d8	1571	1213.5	5.40783	9.32291
evm.model.05.2107.2.5bd9b13b	2187	1829.5	0	0
evm.model.05.2107	1899	1541.5	27	36.6427
evm.model.05.2107.1.5bd9b13b	2327	1969.5	0	0
evm.model.09.291	366	218	0	0
evm.model.07.1182	1368	1010.5	2	4.14058
novel_model_3736_5bd9a17a.1.5bd9b138	1907	1549.5	0	0
novel_model_3735_5bd9a17a	1860	1502.5	3	4.1771
evm.model.06.326	426	278	0	0
evm.model.05.985	3331	2973.5	7	4.9249
novel_model_2437_5bd9a17a	1590	1232.5	49	83.1719
novel_model_2438_5bd9a17a.1.5bd9b136	1941	1583.5	0	0
evm.model.03.1485	204	56	0	0
evm.model.06.726	2577	2219.5	0	0
evm.model.05.1418	501	353	0	0
evm.model.02.1438	971	613.5	0	0
evm.model.08.1882	2184	1826.5	1	1.14538
evm.model.10.1747	1201	843.5	3	7.44053
evm.model.08.1792	279	131	0	0
evm.model.10.1868	654	296.5	0	0
novel_model_2486_5bd9a17a	814	456.5	0	0
evm.model.04.126	957	599.5	6	20.9377
evm.model.06.795	1834	1476.5	5	7.08442
evm.model.04.200	1821	1463.5	4	5.71788
evm.model.03.366	2372	2014.5	0	0
evm.model.02.2179	3910	3552.5	6	3.53334
evm.model.02.1769	573	215.5	1	9.70779
novel_model_867_5bd9a17a.2.5bd9b134	861	503.5	0.971038	4.03464
novel_model_868_5bd9a17a.1.5bd9b134	863	505.5	0.0289617	0.119859
novel_model_870_5bd9a17a.3.5bd9b134	665	307.5	0	0
novel_model_869_5bd9a17a.4.5bd9b134	875	517.5	0	0
novel_model_872_5bd9a17a.6.5bd9b134	710	352.5	0	0
novel_model_866_5bd9a17a	873	515.5	0	0
novel_model_871_5bd9a17a.5.5bd9b134	950	592.5	0	0
evm.model.10.681.2.5bdae6de	1269	911.5	2	4.5903
evm.model.10.681.1.5bdae6de	1483	1125.5	0	0
evm.model.10.681	1542	1184.5	0	0
evm.model.ctgX1.32	206	58	0	0
evm.model.10.1859	3018	2660.5	0	0
evm.model.03.1442	1251	893.5	0	0
evm.model.02.549	459	311	0	0
evm.model.06.949	1675	1317.5	1	1.58788
evm.model.07.93	2481	2123.5	29.1627	28.7305
novel_model_408_5bd9a17a	1340	982.5	3.58454	7.63253
evm.model.08.397	2370	2012.5	1	1.03952
evm.model.03.1702	363	215	0	0
evm.model.01.3064	657	299.5	33	230.507
evm.model.06.1843	648	290.5	0	0
evm.model.05.392	635	277.5	7.31509	55.1474
evm.model.01.2539	429	281	0	0
evm.model.02.1338	693	335.5	1	6.23556
evm.model.10.1570	1149	791.5	10	26.4312
evm.model.08.586	1930	1572.5	10	13.3038
novel_model_5496_5bd9a17a	675	317.5	1	6.58907
evm.model.10.2266	2307	1949.5	4.50486	4.83421
evm.model.01.2990	1353	995.5	2	4.20297
novel_model_499_5bd9a17a	1833	1475.5	8	11.3428
evm.model.02.1276	1755	1397.5	2.60483	3.89938
evm.model.01.2184	2159	1801.5	0	0
evm.model.03.1323	3333	2975.5	0	0
novel_model_90_5bd9a17a	1138	780.5	6.10558	16.3652
evm.model.04.1710.1.5bd9b138	809	451.5	0	0
evm.model.04.1710	867	509.5	15	61.5906
evm.model.06.761	534	386	0	0
evm.model.04.276	450	302	0	0
evm.model.06.1737	228	80	0	0
evm.model.01.2988	960	602.5	3	10.4167
evm.model.05.301	2010	1652.5	0	0
evm.model.08.1404	1065	707.5	0	0
evm.model.06.878	813	455.5	0	0
evm.model.04.2445	2571	2213.5	13	12.2866
evm.model.03.1686	1419	1061.5	0	0
evm.model.05.2070	3063	2705.5	39	30.1568
evm.model.04.2259	861	503.5	4	16.6199
evm.model.06.2146	3958	3600.5	40	23.2415
evm.model.ctgX136.2	1257	899.5	3.04441	7.08059
evm.model.03.651	2127	1769.5	0	0
evm.model.08.616	459	311	9	60.541
evm.model.05.2109	1046	688.5	13	39.5009
evm.model.08.917	1101	743.5	3	8.44127
novel_model_4688_5bd9a17a.1.5bd9b13a	787	429.5	0.00428681	0.0208804
novel_model_4687_5bd9a17a	822	464.5	9.3896	42.2892
novel_model_4690_5bd9a17a.2.5bd9b13a	1207	849.5	0	0
novel_model_4689_5bd9a17a.3.5bd9b13a	786	428.5	36.0935	176.216
evm.model.08.139	1770	1412.5	0	0
evm.model.06.806	825	467.5	0	0
evm.model.01.2229	273	125	0	0
evm.model.03.1638.1.5bd9b138	2063	1705.5	0	0
evm.model.03.1638.2.5bd9b138	2292	1934.5	0	0
evm.model.03.1638	2149	1791.5	9	10.5098
novel_model_308_5bd9a17a	1943	1585.5	5.73508	7.5673
evm.model.02.1213	3351	2993.5	76.2439	53.2836
evm.model.03.722	291	143	0	0
evm.model.09.365	840	482.5	0	0
novel_model_4449_5bd9a17a.4.5bd9b139	1087	729.5	26.5273	76.0738
novel_model_4447_5bd9a17a	842	484.5	0	0
novel_model_4451_5bd9a17a.2.5bd9b139	913	555.5	0	0
novel_model_4452_5bd9a17a.5.5bd9b139	949	591.5	0	0
novel_model_4450_5bd9a17a.3.5bd9b139	927	569.5	18.6527	68.5198
novel_model_4448_5bd9a17a.1.5bd9b139	812	454.5	80.82	372.008
novel_model_4453_5bd9a17a.6.5bd9b139	1148	790.5	0	0
evm.model.02.2382	1254	896.5	0	0
evm.model.08.550	339	191	1	10.953
evm.model.05.261	525	377	0	0
evm.model.02.1589	4773	4415.5	0	0
novel_model_6060_5bd9a17a	784	426.5	0.287047	1.408
evm.model.01.1583	1383	1025.5	0	0
evm.model.04.106	384	236	0	0
evm.model.07.363	1539	1181.5	2	3.54131
evm.model.01.2299	3322	2964.5	1	0.705694
evm.model.01.1089	1441	1083.5	0	0
novel_model_5742_5bd9a17a	310	162	0	0
evm.model.05.361	1473	1115.5	0	0
evm.model.01.2716.1.5bd9b136	625	267.5	2	15.6413
evm.model.01.2716.2.5bd9b136	624	266.5	0	0
evm.model.01.2716	1220	862.5	0	0
evm.model.01.2716.2.5bd9b136.1.5bdae6e4	1023	665.5	0	0
novel_model_1289_5bd9a17a	921	563.5	0	0
evm.model.04.596	2188	1830.5	12	13.7145
evm.model.09.1430	348	200	0	0
evm.model.02.869	1182	824.5	0	0
evm.model.02.2766	1629	1271.5	0	0
evm.model.01.2769.1.5bdae6e4	1197	839.5	0	0
evm.model.01.2769	1001	643.5	0	0
evm.model.05.1095.1.5bd9b13a	1454	1096.5	2.353	4.48933
evm.model.05.1095.2.5bd9b13a	988	630.5	4.647	15.419
evm.model.05.1095	2012	1654.5	0	0
evm.model.01.2117	1718	1360.5	14	21.5277
evm.model.05.1438	315	167	0	0
evm.model.02.2500	723	365.5	14	80.1324
evm.model.04.973	1191	833.5	3	7.5298
evm.model.05.210.1.5bd9b139	1108	750.5	0	0
evm.model.05.210.1.5bd9b139.1.5bdae6db	1461	1103.5	0	0
evm.model.05.210	1651	1293.5	11	17.7907
novel_model_5712_5bd9a17a	1062	704.5	1	2.96952
evm.model.01.2285	1832	1474.5	20	28.3761
evm.model.01.2285.1.5bd9b136	1841	1483.5	0	0
novel_model_58_5bda875f.1.5bdae6d8	1381	1023.5	4.96866	10.1559
novel_model_57_5bda875f	1246	888.5	25.0313	58.9379
evm.model.04.523.4.5bd9b137	1318	960.5	0	0
evm.model.04.523.5.5bd9b137	1529	1171.5	0	0
evm.model.04.523.2.5bd9b137	1894	1536.5	0	0
evm.model.04.523.1.5bd9b137	1719	1361.5	11	16.9022
evm.model.04.523	1981	1623.5	0	0
evm.model.04.523.3.5bd9b137	2084	1726.5	0	0
evm.model.07.139.1.5bd9b13b	414	266	0	0
evm.model.07.139	669	311.5	21	141.036
novel_model_5061_5bd9a17a.3.5bd9b13a	1885	1527.5	0	0
novel_model_5060_5bd9a17a.1.5bd9b13a	1293	935.5	8.38564	18.7525
novel_model_5059_5bd9a17a.2.5bd9b13a	1363	1005.5	16.6144	34.5676
novel_model_5058_5bd9a17a	1370	1012.5	0	0
evm.model.04.2295	3639	3281.5	1	0.637522
evm.model.09.429	1130	772.5	3	8.12438
evm.model.05.1255	1389	1031.5	1	2.02814
evm.model.04.1190	852	494.5	0	0
novel_model_2718_5bd9a17a	1081	723.5	0	0
evm.model.07.1368	1008	650.5	0	0
evm.model.04.1747.8.5bd9b138	2103	1745.5	0	0
evm.model.04.1747.4.5bd9b138	1872	1514.5	0	0
evm.model.04.1747.7.5bd9b138	2018	1660.5	0	0
evm.model.04.1747.6.5bd9b138	1874	1516.5	29	40.0058
evm.model.04.1747.3.5bd9b138	2176	1818.5	0	0
evm.model.04.1747	2176	1818.5	0	0
evm.model.04.1747.9.5bd9b138	2101	1743.5	0	0
evm.model.04.1747.2.5bd9b138	2148	1790.5	0	0
evm.model.04.1747.5.5bd9b138	1959	1601.5	0	0
evm.model.04.1747.1.5bd9b138	1859	1501.5	0	0
novel_model_3567_5bd9a17a	1890	1532.5	57	77.8112
evm.model.09.1378	1740	1382.5	0	0
evm.model.01.55	861	503.5	0	0
novel_model_1482_5bd9a17a	1753	1395.5	13	19.4886
novel_model_2337_5bd9a17a	1212	854.5	0	0
evm.model.09.911	1032	674.5	0	0
evm.model.02.433	2283	1925.5	0	0
evm.model.10.2192	2285	1927.5	28	30.39
evm.model.10.2192.1.5bd9b13e	1913	1555.5	0	0
evm.model.05.1841.1.5bd9b13b	981	623.5	1	3.3553
evm.model.05.1841	1208	850.5	0	0
evm.model.06.702	2727	2369.5	0	0
evm.model.05.875	555	407	0	0
evm.model.01.1003	1490	1132.5	9	16.6254
evm.model.04.1537	5346	4988.5	33	13.8392
evm.model.01.639	3338	2980.5	26	18.2495
evm.model.03.830	1107	749.5	0	0
novel_model_3965_5bd9a17a	715	357.5	0	0
novel_model_3967_5bd9a17a.2.5bd9b139	607	249.5	2	16.7698
novel_model_3966_5bd9a17a.3.5bd9b139	742	384.5	0	0
novel_model_3968_5bd9a17a.1.5bd9b139	705	347.5	0	0
evm.model.01.1994	474	326	0	0
evm.model.ctgX69.1	274	126	0	0
evm.model.05.1683	450	302	0	0
evm.model.03.1420	380	232	0	0
evm.model.10.1655	1071	713.5	15	43.981
evm.model.01.293	2072	1714.5	6.09418	7.4361
evm.model.10.1286	863	505.5	76	314.529
evm.model.01.486	369	221	0	0
evm.model.09.1427	927	569.5	0	0
evm.model.02.515	852	494.5	0	0
novel_model_5040_5bd9a17a	2382	2024.5	0	0
evm.model.07.1663	411	263	1	7.95448
evm.model.02.3060	432	284	1	7.3663
evm.model.03.1343	267	119	0	0
evm.model.06.159	474	326	0	0
evm.model.03.743	1398	1040.5	8	16.0848
evm.model.05.669	1053	695.5	0	0
evm.model.ctgX3.9	327	179	0	0
evm.model.01.733	2200	1842.5	1	1.13543
novel_model_3510_5bd9a17a.1.5bd9b138	1279	921.5	0	0
novel_model_3511_5bd9a17a.3.5bd9b138	1194	836.5	0	0
novel_model_3508_5bd9a17a	1255	897.5	3	6.99285
novel_model_3509_5bd9a17a.2.5bd9b138	872	514.5	0	0
evm.model.02.1378	480	332	0	0
novel_model_4324_5bd9a17a.1.5bd9b139	940	582.5	1	3.59147
novel_model_4323_5bd9a17a	1362	1004.5	0	0
novel_model_581_5bda875f	1501	1143.5	0	0
novel_model_583_5bda875f.2.5bdae6e0	1137	779.5	0	0
novel_model_582_5bda875f.1.5bdae6e0	1435	1077.5	2	3.88312
evm.model.05.892	222	74	0	0
evm.model.02.1663	686	328.5	3	19.1053
evm.model.07.1017	2865	2507.5	20	16.6862
evm.model.07.1017.1.5bd9b13c	1270	912.5	0	0
novel_model_6851_5bd9a17a	1880	1522.5	0	0
novel_model_6853_5bd9a17a.2.5bd9b13d	1683	1325.5	10.8007	17.0467
novel_model_6852_5bd9a17a.1.5bd9b13d	1786	1428.5	8.19926	12.0078
evm.model.06.1276	732	374.5	0	0
evm.model.01.1257.1.5bd9b135	2095	1737.5	0	0
evm.model.01.1257	1980	1622.5	28	36.1028
evm.model.06.1410	486	338	0	0
evm.model.01.2830	936	578.5	0	0
evm.model.07.1597	915	557.5	0	0
evm.model.05.2146	1930	1572.5	14	18.6254
evm.model.01.645	3462	3104.5	2	1.34774
evm.model.01.912	1215	857.5	8	19.5175
evm.model.02.3118	618	260.5	1	8.03082
evm.model.08.311	1092	734.5	1	2.84824
evm.model.03.915	1353	995.5	0	0
evm.model.05.577	650	292.5	1	7.15224
evm.model.06.1833	816	458.5	9	41.0649
evm.model.06.1853	4785	4427.5	0	0
evm.model.08.929	417	269	0	0
evm.model.02.1188.4.5bd9b135	1815	1457.5	0	0
evm.model.02.1188.2.5bd9b135	1550	1192.5	0	0
evm.model.02.1188	1548	1190.5	0	0
evm.model.02.1188.1.5bd9b135	1550	1192.5	0	0
evm.model.02.1188.3.5bd9b135.2.5bdae6de	1966	1608.5	0	0
evm.model.02.1188.3.5bd9b135.1.5bdae6de	1713	1355.5	0	0
evm.model.02.1188.3.5bd9b135	1569	1211.5	299	516.316
evm.model.05.1400	1794	1436.5	0	0
evm.model.07.1324	1601	1243.5	6	10.0942
evm.model.06.1762	660	302.5	50	345.79
evm.model.07.290	5223	4865.5	3	1.28992
novel_model_5451_5bd9a17a	843	485.5	6	25.8541
evm.model.08.1311	378	230	0	0
evm.model.07.8	3096	2738.5	3	2.2918
novel_model_160_5bd9a17a.1.5bd9b133	964	606.5	0	0
novel_model_159_5bd9a17a	1428	1070.5	3	5.86276
evm.model.06.79	648	290.5	0	0
evm.model.10.1568	735	377.5	4	22.1672
evm.model.02.1558.1.5bd9b135	903	545.5	0	0
evm.model.02.1558	1111	753.5	100.064	277.82
evm.model.07.1418	1791	1433.5	7	10.2157
evm.model.04.2301	1932	1574.5	4	5.31478
evm.model.10.1806	453	305	0	0
evm.model.04.966	4002	3644.5	1	0.574024
novel_model_227_5bd9a17a	861	503.5	0	0
novel_model_409_5bd9a17a	1170	812.5	59.9428	154.341
