target_id	length	eff_length	est_counts	tpm
evm.model.02.1044.1.5bdae6dd	886	684.722	4	18.9149
evm.model.02.1044	1058	856.722	0	0
evm.model.09.575	444	289.062	0	0
evm.model.02.404.2.5bd9b134	2552	2350.72	0	0
evm.model.02.404.1.5bd9b134	2179	1977.72	0.370778	0.607025
evm.model.02.404.1.5bd9b134.1.5bdae6d9	1337	1135.72	5.19907	14.8222
evm.model.02.404.3.5bd9b134	1671	1469.72	2.92666	6.44756
evm.model.02.404	2171	1969.72	7.50349	12.3343
evm.model.10.975	360	238.714	0	0
evm.model.02.2270	387	248.8	0	0
evm.model.06.832	1560	1358.72	7	16.6811
evm.model.06.832.1.5bd9b13a	1476	1274.72	0	0
evm.model.01.814	1236	1034.72	0	0
evm.model.10.2063	2303	2101.72	4.17916	6.43831
evm.model.03.139	2591	2389.72	1.59771	2.16475
evm.model.02.629	1408	1206.72	0	0
evm.model.06.1204	2554	2352.72	17	23.3957
novel_model_5663_5bd9a17a.1.5bd9b13b	1029	827.722	11.2234	43.9032
novel_model_5662_5bd9a17a	734	532.722	16.7922	102.062
evm.model.02.2345	1362	1160.72	4	11.1581
evm.model.07.929	969	767.722	0	0
evm.model.06.779	1095	893.722	0	0
evm.model.06.2054	1146	944.722	8	27.4185
evm.model.09.329	522	346.353	0	0
evm.model.07.1794	366	244.714	0	0
evm.model.02.194	672	470.722	0	0
novel_model_4369_5bd9a17a.1.5bd9b139	1560	1358.72	0	0
novel_model_4368_5bd9a17a	1537	1335.72	0	0
evm.model.01.2682	3443	3241.72	5	4.99404
evm.model.ctgX6.10	630	454.353	0	0
evm.model.01.1340	747	545.722	1	5.93316
novel_model_62_5bd9a17a	2393	2191.72	1	1.47731
evm.model.03.2073	1014	812.722	1	3.98397
evm.model.04.747	1143	941.722	0	0
evm.model.08.915	3567	3365.72	0	0
novel_model_5016_5bd9a17a	830	628.722	0	0
evm.model.10.2166	1365	1163.72	3	8.34699
evm.model.05.1482	1167	965.722	1	3.35279
evm.model.08.1642	2520	2318.72	0	0
evm.model.03.1736	219	109.923	0	0
evm.model.06.1446	477	322.062	0	0
evm.model.01.554	2390	2188.72	0	0
novel_model_5445_5bd9a17a.1.5bd9b13b	1404	1202.72	0	0
novel_model_5444_5bd9a17a	1534	1332.72	20	48.5902
evm.model.01.86.2.5bd9b133	1106	904.722	0	0
evm.model.01.86.3.5bd9b133	1228	1026.72	4.33217	13.6619
evm.model.01.86.1.5bd9b133	1050	848.722	0	0
evm.model.01.86	1116	914.722	0	0
evm.model.04.108	468	313.062	0	0
evm.model.01.2384	2668	2466.72	2	2.62523
evm.model.02.384	1289	1087.72	0	0
evm.model.04.1588	360	238.714	0	0
evm.model.07.1164	930	728.722	0	0
novel_model_402_5bd9a17a.1.5bd9b134	1134	932.722	0	0
novel_model_401_5bd9a17a	849	647.722	0	0
novel_model_4002_5bd9a17a	931	729.722	0	0
evm.model.04.2105	1794	1592.72	17	34.5595
evm.model.10.57	630	454.353	0	0
evm.model.10.763	1543	1341.72	1.88975	4.56037
evm.model.10.763.1.5bd9b13d	833	631.722	0.11025	0.565083
evm.model.05.1086	1191	989.722	0	0
evm.model.10.1363	1086	884.722	5	18.2987
evm.model.05.1149	1386	1184.72	0	0
evm.model.03.454	1041	839.722	0	0
evm.model.06.1661	1325	1123.72	0	0
evm.model.10.1127.1.5bd9b13d	1949	1747.72	6.99936	12.9671
evm.model.10.1127	2648	2446.72	7.00064	9.26426
evm.model.03.1526	3561	3359.72	0	0
evm.model.10.1733	1980	1778.72	10	18.2033
evm.model.03.1995	1568	1366.72	28.7723	68.1635
evm.model.06.1308	1448	1246.72	0	0
evm.model.06.1308.1.5bd9b13b	1409	1207.72	3	8.04289
evm.model.01.2226	696	494.722	0	0
novel_model_203_5bd9a17a.1.5bd9b133	1462	1260.72	1.12725e-07	2.89508e-07
novel_model_202_5bd9a17a	1611	1409.72	8	18.3745
novel_model_206_5bd9a17a.4.5bd9b133	1522	1320.72	0	0
novel_model_204_5bd9a17a.2.5bd9b133	1598	1396.72	0	0
novel_model_207_5bd9a17a.3.5bd9b133	1478	1276.72	0	0
novel_model_205_5bd9a17a.5.5bd9b133	1543	1341.72	0	0
novel_model_208_5bd9a17a.6.5bd9b133	645	443.722	0	0
evm.model.02.2785	363	241.714	1	13.3954
evm.model.03.1783.1.5bd9b139	815	613.722	0	0
evm.model.03.1783	979	777.722	0	0
evm.model.09.694	2048	1846.72	5	8.7665
evm.model.06.975	1935	1733.72	0	0
novel_model_7022_5bd9a17a.3.5bd9b13d	621	445.353	0	0
novel_model_7023_5bd9a17a.2.5bd9b13d	724	522.722	0	0
novel_model_7024_5bd9a17a.1.5bd9b13d	528	352.353	4	36.757
novel_model_7021_5bd9a17a	647	445.722	0	0
evm.model.09.122	1725	1523.72	18	38.2494
evm.model.06.959	5749	5547.72	14	8.17093
evm.model.10.659	2325	2123.72	1	1.52462
evm.model.06.1823	1596	1394.72	1	2.32151
evm.model.ctgX3.3.1.5bd9b13d	2622	2420.72	231	308.976
evm.model.ctgX3.3	2657	2455.72	0	0
evm.model.01.1860	2156	1954.72	2	3.31286
evm.model.09.1051	393	254.8	0	0
evm.model.03.1812	1716	1514.72	0	0
evm.model.01.2410	906	704.722	0	0
evm.model.01.844	1537	1335.72	9	21.8165
evm.model.04.795	357	235.714	0	0
evm.model.02.3195	2874	2672.72	0	0
evm.model.04.2006	1584	1382.72	3	7.02497
evm.model.09.226	3453	3251.72	3	2.98721
novel_model_1981_5bd9a17a	2473	2271.72	12.4138	17.6932
novel_model_1982_5bd9a17a.1.5bd9b136	1375	1173.72	1.58622	4.37578
evm.model.04.1049	972	770.722	0	0
novel_model_3479_5bd9a17a	1956	1754.72	1	1.84523
evm.model.03.1529	429	274.062	0	0
evm.model.08.813	864	662.722	0	0
novel_model_2582_5bd9a17a.4.5bd9b137	1780	1578.72	0	0
novel_model_2583_5bd9a17a.5.5bd9b137	701	499.722	0	0
novel_model_2579_5bd9a17a.3.5bd9b137	1767	1565.72	0	0
novel_model_2580_5bd9a17a.2.5bd9b137	1689	1487.72	4.16444	9.06344
novel_model_2578_5bd9a17a	1783	1581.72	16.8331	34.4582
novel_model_2581_5bd9a17a.1.5bd9b137	1704	1502.72	0.00243651	0.00524985
novel_model_4898_5bd9a17a	564	388.353	0	0
evm.model.03.1989	1311	1109.72	0	0
evm.model.06.1441	2202	2000.72	0	0
evm.model.01.1832	1407	1205.72	3	8.05623
evm.model.01.1832.1.5bd9b136	1596	1394.72	0	0
evm.model.05.1789	5382	5180.72	0	0
evm.model.04.1811	870	668.722	0	0
evm.model.07.1582	8145	7943.72	0	0
evm.model.02.1139	2559	2357.72	0	0
evm.model.09.930	267	157.923	0	0
evm.model.03.1269	357	235.714	0	0
evm.model.09.1472	342	220.714	0	0
evm.model.10.1268	2020	1818.72	29	51.6285
evm.model.04.1129	1102	900.722	17	61.1105
evm.model.06.648	228	118.923	0	0
evm.model.04.1765	426	271.062	0	0
evm.model.06.89	1284	1082.72	1	2.99048
evm.model.10.218.2.5bd9b13d	878	676.722	0	0
evm.model.10.218.3.5bd9b13d	1035	833.722	0	0
evm.model.10.218.5.5bd9b13d	2183	1981.72	0	0
evm.model.10.218.1.5bd9b13d	972	770.722	16.0678	67.5019
evm.model.10.218.4.5bd9b13d	854	652.722	0	0
evm.model.10.218	1113	911.722	12.9322	45.9271
evm.model.02.2365	3114	2912.72	29	32.2372
evm.model.04.291	2454	2252.72	0	0
evm.model.07.1454	866	664.722	11	53.581
evm.model.02.1696	981	779.722	0	0
evm.model.04.677	2175	1973.72	0	0
evm.model.ctgX1.18	884	682.722	0	0
evm.model.09.273	684	482.722	0	0
evm.model.08.1252	2767	2565.72	45	56.7886
novel_model_3657_5bd9a17a	1746	1544.72	0	0
evm.model.03.1922	1257	1055.72	0	0
novel_model_5699_5bd9a17a.1.5bd9b13b	1527	1325.72	0	0
novel_model_5697_5bd9a17a	1583	1381.72	4	9.3734
novel_model_5698_5bd9a17a.2.5bd9b13b	1458	1256.72	0	0
evm.model.10.2152.2.5bd9b13e	1927	1725.72	0	0
evm.model.10.2152	1279	1077.72	6.82263	20.4976
evm.model.10.2152.1.5bd9b13e	1288	1086.72	0.0142581	0.0424818
evm.model.06.731	2250	2048.72	0	0
evm.model.04.2001	3807	3605.72	17	15.2656
evm.model.06.1065	258	148.923	0	0
evm.model.09.705	348	226.714	0	0
evm.model.05.1195.1.5bd9b13a.3.5bdae6df	1449	1247.72	0	0
evm.model.05.1195.1.5bdae6df	1282	1080.72	0	0
evm.model.05.1195.1.5bd9b13a	1179	977.722	0	0
evm.model.05.1195.2.5bdae6df	1360	1158.72	0	0
evm.model.05.1195	1099	897.722	7	25.2472
evm.model.01.2976	618	442.353	0	0
evm.model.01.1732	1342	1140.72	8	22.7074
evm.model.10.1149	207	97.9231	0	0
evm.model.08.1448	1875	1673.72	8.32101	16.0972
evm.model.09.1671	1077	875.722	1	3.69736
evm.model.04.1323	564	388.353	0	0
evm.model.02.2609	1059	857.722	3	11.3249
evm.model.09.613	1086	884.722	0	0
evm.model.07.1513	1536	1334.72	0	0
evm.model.03.1487	405	266.8	0	0
evm.model.07.1228	204	94.9231	0	0
evm.model.10.1105	2533	2331.72	6	8.33168
evm.model.08.1829	1800	1598.72	0	0
evm.model.05.1878	3153	2951.72	0	0
evm.model.01.485	1236	1034.72	0	0
evm.model.01.485.1.5bd9b134	1285	1083.72	5.37205	16.0502
evm.model.01.1006.1.5bd9b135	1776	1574.72	103	211.783
evm.model.01.1006	1553	1351.72	0	0
evm.model.07.1903	1752	1550.72	0	0
evm.model.01.3060	3699	3497.72	0	0
evm.model.07.1543	726	524.722	0	0
evm.model.01.2957	2433	2231.72	2	2.90167
evm.model.06.1126	918	716.722	0	0
evm.model.09.788	1928	1726.72	6	11.2509
evm.model.02.1314	339	217.714	0	0
evm.model.08.58	681	479.722	10	67.4945
evm.model.04.1428	345	223.714	0	0
evm.model.ctgX7.16	264	154.923	0	0
evm.model.02.1384	516	340.353	0	0
evm.model.08.1735	909	707.722	7	32.0253
evm.model.04.338	3555	3353.72	0	0
evm.model.06.634.1.5bd9b13a	1428	1226.72	0	0
evm.model.06.634.2.5bd9b13a	1432	1230.72	22.136	58.2367
evm.model.06.634.2.5bd9b13a.1.5bdae6db	2061	1859.72	3.864	6.7274
evm.model.06.634.3.5bd9b13a	1536	1334.72	0	0
evm.model.06.634.2.5bd9b13a.2.5bdae6db	2007	1805.72	1.75504e-08	3.14699e-08
evm.model.06.634	1421	1219.72	0	0
evm.model.10.1908	726	524.722	29	178.948
evm.model.02.257	4077	3875.72	0	0
evm.model.08.1680	282	160.714	0	0
evm.model.04.490	384	245.8	0	0
novel_model_7325_5bd9a17a	687	485.722	1	6.66607
evm.model.01.2294	387	248.8	0	0
evm.model.04.1349	576	400.353	0	0
evm.model.01.1677	887	685.722	4	18.8873
evm.model.06.283	423	268.062	0	0
evm.model.10.170	711	509.722	0	0
evm.model.09.1563	2634	2432.72	7	9.31673
evm.model.06.2089	2370	2168.72	0	0
evm.model.07.1781	2304	2102.72	1	1.53984
evm.model.06.1356	2982	2780.72	2	2.32879
evm.model.ctgX11.13	1246	1044.72	4.65248	14.4192
evm.model.04.2356	852	650.722	9.5	47.27
evm.model.08.840	417	262.062	0	0
evm.model.09.1590	759	557.722	0	0
evm.model.05.920	1332	1130.72	0	0
evm.model.08.1356	1737	1535.72	16	33.7338
evm.model.01.97	243	133.923	0	0
evm.model.01.532	694	492.722	5	32.8568
evm.model.03.1066	1536	1334.72	0	0
evm.model.ctgX2.3	2083	1881.72	21	36.1345
evm.model.05.411	786	584.722	0	0
evm.model.10.2033	759	557.722	0	0
evm.model.04.402	1848	1646.72	29	57.0211
evm.model.06.1247	252	142.923	0	0
evm.model.08.647	1584	1382.72	3	7.02497
evm.model.07.525	1734	1532.72	1	2.11249
evm.model.03.625	564	388.353	0	0
evm.model.02.2876	1966	1764.72	0	0
evm.model.05.213	363	241.714	0	0
evm.model.04.2349	2364	2162.72	1	1.49712
evm.model.07.1062.1.5bd9b13c	2265	2063.72	0	0
evm.model.07.1062	2748	2546.72	10	12.7138
evm.model.08.210	1083	881.722	21	77.1162
evm.model.01.3070	2553	2351.72	4	5.50721
evm.model.01.590.1.5bd9b134	2267	2065.72	24.9601	39.123
evm.model.01.590	2285	2083.72	0.039945	0.0620698
evm.model.02.2567	2319	2117.72	0	0
evm.model.02.2692	3132	2930.72	3	3.3144
evm.model.01.2060	507	352.062	5	45.9842
evm.model.04.630	2581	2379.72	4	5.44242
novel_model_1137_5bd9a17a.1.5bd9b135	1103	901.722	3.96473	14.2363
novel_model_1138_5bd9a17a.2.5bd9b135	1359	1157.72	0	0
novel_model_1136_5bd9a17a	1974	1772.72	2.03527	3.7174
evm.model.10.2207	2175	1973.72	2	3.28097
evm.model.04.2138	2640	2438.72	3	3.98306
evm.model.02.16	2384	2182.72	0.490816	0.728079
novel_model_3646_5bd9a17a	1831	1629.72	0	0
evm.model.08.993	288	166.714	0	0
evm.model.09.278	813	611.722	2	10.586
evm.model.03.1588	486	331.062	0	0
evm.model.04.2142	1245	1043.72	2	6.20445
evm.model.02.2391	2850	2648.72	14	17.1139
evm.model.10.512	1930	1728.72	4	7.49191
evm.model.01.1528	1380	1178.72	0	0
evm.model.06.1127	1236	1034.72	0	0
evm.model.03.1978.2.5bd9b139	2110	1908.72	0	0
evm.model.03.1978.1.5bd9b139	1942	1740.72	5	9.30033
evm.model.03.1978	1979	1777.72	8.34112e-07	1.51921e-06
evm.model.03.878	417	262.062	0	0
evm.model.02.1727	2984	2782.72	2	2.32712
evm.model.01.1962	2979	2777.72	0	0
evm.model.05.282	1180	978.722	9	29.7743
evm.model.05.282.1.5bd9b139	1030	828.722	0	0
evm.model.06.730	2002	1800.72	4	7.19236
evm.model.02.903	330	208.714	0	0
evm.model.01.1451	933	731.722	0	0
evm.model.01.884	1029	827.722	0	0
evm.model.04.1169	375	253.714	0	0
evm.model.01.3030	417	262.062	2	24.7106
evm.model.01.1324	516	340.353	0	0
evm.model.02.1381	954	752.722	0	0
evm.model.10.1593	872	670.722	24	115.858
evm.model.10.532	1417	1215.72	2	5.32664
evm.model.10.2275	7503	7301.72	46	20.3981
evm.model.10.281	393	254.8	0	0
evm.model.10.1522	1842	1640.72	5	9.86718
evm.model.07.202	756	554.722	2	11.6738
evm.model.01.582	1941	1739.72	0	0
evm.model.08.898	1287	1085.72	0	0
evm.model.02.1349	671	469.722	3	20.6794
evm.model.08.1738	1779	1577.72	1	2.05224
novel_model_220_5bd9a17a	886	684.722	0	0
novel_model_7527_5bd9a17a	968	766.722	0	0
evm.model.08.600	1395	1193.72	5	13.562
evm.model.04.1404	696	494.722	0	0
evm.model.04.963	2236	2034.72	70.9315	112.873
evm.model.04.963.1.5bd9b137	1725	1523.72	0.0685129	0.145588
evm.model.03.480	426	271.062	0	0
evm.model.04.1801	345	223.714	0	0
evm.model.03.1925	1328	1126.72	3	8.62109
evm.model.10.1173	1149	947.722	0	0
evm.model.05.1233	564	388.353	0	0
evm.model.05.494	2622	2420.72	0	0
evm.model.07.1344	276	166.923	0	0
evm.model.09.1421	735	533.722	0	0
evm.model.05.1414	1167	965.722	0	0
evm.model.05.1736	5451	5249.72	0	0
evm.model.05.218	1356	1154.72	9	25.2361
evm.model.01.1900	630	454.353	0	0
evm.model.08.1044	1232	1030.72	306	961.253
evm.model.04.842	1479	1277.72	1	2.53409
novel_model_5439_5bd9a17a	1135	933.722	1	3.46769
evm.model.05.621	2724	2522.72	0	0
evm.model.04.322	1530	1328.72	0	0
evm.model.09.605	456	301.062	0	0
novel_model_4413_5bd9a17a.1.5bd9b139	689	487.722	0	0
novel_model_4412_5bd9a17a	1144	942.722	0	0
evm.model.06.2154.1.5bd9b13b	3557	3355.72	8.05002	7.76728
evm.model.06.2154	3563	3361.72	7.94998	7.65707
novel_model_4256_5bd9a17a	1066	864.722	1	3.74439
evm.model.02.2072	3438	3236.72	13	13.0046
evm.model.08.1049	315	193.714	7	117.002
evm.model.02.1914	1551	1349.72	0	0
evm.model.02.919	2070	1868.72	27.6003	47.822
evm.model.02.919.1.5bd9b134	1814	1612.72	7.39966	14.8563
evm.model.05.599	384	245.8	0	0
evm.model.01.1039	1582	1380.72	1	2.34505
evm.model.01.415	2833	2631.72	11	13.5335
evm.model.06.478	339	217.714	0	0
evm.model.07.297	276	166.923	3	58.1919
evm.model.01.2132.1.5bd9b136	2697	2495.72	10	12.9736
evm.model.01.2132	2848	2646.72	0	0
evm.model.06.514	801	599.722	1	5.39893
evm.model.09.503	4116	3914.72	0	0
novel_model_4918_5bd9a17a.1.5bd9b13a	1622	1420.72	11.4765	26.1552
novel_model_4917_5bd9a17a	2185	1983.72	3.52349	5.75108
evm.model.02.1335	663	461.722	3	21.0377
evm.model.02.1136	642	440.722	4.7103	34.6052
evm.model.04.1626.1.5bd9b138	1695	1493.72	0	0
evm.model.04.1626.6.5bd9b138	2614	2412.72	0	0
evm.model.04.1626.4.5bd9b138	1751	1549.72	0	0
evm.model.04.1626.5.5bd9b138	1764	1562.72	4.77685	9.89732
evm.model.04.1626.3.5bd9b138	1321	1119.72	0.00186678	0.00539809
evm.model.04.1626	1827	1625.72	8.0979	16.1281
evm.model.04.1626.2.5bd9b138	1686	1484.72	16.1234	35.1616
novel_model_6082_5bd9a17a	968	766.722	2.23336	9.43146
evm.model.10.829	2144	1942.72	0	0
evm.model.04.806	942	740.722	5	21.8561
evm.model.07.935	1200	998.722	0	0
evm.model.07.476	696	494.722	0	0
evm.model.03.1326	459	304.062	0	0
evm.model.02.3025	390	251.8	0	0
evm.model.01.1165	261	151.923	0	0
evm.model.01.2697	1601	1399.72	5.1981	12.0243
evm.model.01.2697.2.5bd9b136	1626	1424.72	1.02588e-05	2.33143e-05
evm.model.01.2697.1.5bd9b136	1603	1401.72	1.80189	4.16222
evm.model.09.289	1079	877.722	4	14.7557
evm.model.01.775	438	283.062	0	0
evm.model.09.542	285	163.714	0	0
evm.model.07.663	1752	1550.72	0	0
evm.model.10.173	3147	2945.72	0	0
evm.model.02.318	1179	977.722	0	0
evm.model.01.287	288	166.714	0	0
evm.model.07.447	567	391.353	4	33.094
evm.model.04.1202	564	388.353	0	0
evm.model.07.1478	1952	1750.72	24	44.3866
novel_model_3709_5bd9a17a.1.5bd9b138	2068	1866.72	0	0
novel_model_3708_5bd9a17a	2032	1830.72	0	0
evm.model.09.128	513	337.353	0	0
evm.model.04.2456	816	614.722	0	0
evm.model.03.754	273	163.923	0	0
evm.model.10.198	891	689.722	0	0
evm.model.04.687	1737	1535.72	0	0
evm.model.ctgX21.13.3.5bd9b13d.1.5bdae6de	1420	1218.72	0.443182	1.17743
evm.model.ctgX21.13	2026	1824.72	9.39133e-07	1.66643e-06
evm.model.ctgX21.13.3.5bd9b13d	2060	1858.72	0	0
evm.model.ctgX21.13.2.5bd9b13d	1476	1274.72	1.80627	4.58801
evm.model.ctgX21.13.1.5bd9b13d	1989	1787.72	3.75055	6.79287
evm.model.03.617	2517	2315.72	0	0
evm.model.05.1488	1119	917.722	0	0
evm.model.08.521	489	334.062	0	0
evm.model.10.1802	4197	3995.72	75	60.7749
evm.model.10.1830	1335	1133.72	0	0
evm.model.07.1697	3552	3350.72	0	0
novel_model_7311_5bd9a17a	1244	1042.72	2	6.2104
evm.model.07.1633	1512	1310.72	0	0
evm.model.04.1128	1192	990.722	6	19.6091
evm.model.05.1949.1.5bd9b13b	3927	3725.72	0	0
evm.model.05.1949	3146	2944.72	13	14.2941
evm.model.04.1597	636	460.353	0	0
evm.model.01.1685	396	257.8	0	0
evm.model.03.1580	573	397.353	0	0
evm.model.10.1193	2199	1997.72	0	0
evm.model.05.1772	1092	890.722	46	167.214
evm.model.06.1942	1053	851.722	5	19.0077
evm.model.02.1703	1221	1019.72	1	3.17524
evm.model.03.1700	936	734.722	0	0
evm.model.04.514	2212	2010.72	0	0
evm.model.04.514.1.5bd9b137	2192	1990.72	11	17.8912
evm.model.09.1112	3234	3032.72	13	13.8793
evm.model.01.2899	1449	1247.72	0	0
evm.model.01.596	1209	1007.72	0	0
evm.model.08.422	453	298.062	0	0
evm.model.10.1965	2320	2118.72	28	42.79
evm.model.02.1437	228	118.923	0	0
evm.model.03.68	2973	2771.72	2	2.33635
evm.model.03.986	1995	1793.72	708	1278.02
evm.model.03.986.3.5bd9b138	1692	1490.72	0	0
evm.model.03.986.2.5bd9b138	1897	1695.72	0	0
evm.model.03.986.1.5bd9b138	1464	1262.72	0	0
evm.model.07.1832	783	581.722	0	0
evm.model.01.1001	1431	1229.72	51	134.283
evm.model.02.3092	561	385.353	0	0
evm.model.10.276	1442	1240.72	9	23.4869
evm.model.01.2468	588	412.353	0	0
evm.model.02.2235	723	521.722	1	6.2061
evm.model.04.1769	3990	3788.72	0	0
evm.model.10.1057	906	704.722	0	0
evm.model.10.2196.2.5bd9b13e	1234	1032.72	0.422167	1.32361
evm.model.10.2196.4.5bd9b13e	1484	1282.72	11.1967	28.2628
evm.model.10.2196.1.5bd9b13e	1331	1129.72	0	0
evm.model.10.2196	1260	1058.72	6.38114	19.5153
evm.model.10.2196.3.5bd9b13e	1505	1303.72	0	0
evm.model.10.2196.5.5bd9b13e	1642	1440.72	0	0
evm.model.10.935	4378	4176.72	2	1.55043
evm.model.09.987	1485	1283.72	8	20.1779
evm.model.04.2333	1479	1277.72	0	0
evm.model.06.1448.3.5bd9b13b	1475	1273.72	0	0
evm.model.06.1448.2.5bd9b13b	1812	1610.72	4.05033	8.14193
evm.model.06.1448.1.5bd9b13b	2111	1909.72	0	0
evm.model.06.1448	2322	2120.72	24.9497	38.0925
evm.model.06.694	261	151.923	0	0
evm.model.06.971	483	328.062	0	0
evm.model.05.144	1974	1772.72	9	16.4384
novel_model_4658_5bd9a17a.2.5bd9b13a	2644	2442.72	8.71054e-08	1.15459e-07
novel_model_4657_5bd9a17a	2611	2409.72	0.00210433	0.00282751
novel_model_4659_5bd9a17a.1.5bd9b13a	2584	2382.72	8.9979	12.2272
evm.model.05.521	390	251.8	1	12.8589
evm.model.01.2377	2635	2433.72	8	10.6433
evm.model.01.1347	1821	1619.72	3	5.99706
evm.model.01.1004	2538	2336.72	2	2.77128
novel_model_2674_5bd9a17a	2266	2064.72	17	26.6591
evm.model.05.1403	516	340.353	0	0
evm.model.03.161.1.5bdae6d8	3014	2812.72	4	4.60459
evm.model.03.161	2925	2723.72	0	0
evm.model.01.435	435	280.062	0	0
evm.model.02.939	258	148.923	0	0
evm.model.09.1629	2403	2201.72	2	2.94121
novel_model_5166_5bd9a17a	662	460.722	2.82487	19.8526
novel_model_5167_5bd9a17a.1.5bd9b13a	1104	902.722	1.17513	4.21492
evm.model.04.2161	339	217.714	0.5	7.43603
evm.model.03.113	1299	1097.72	1.33224	3.92961
evm.model.03.1703	1656	1454.72	0	0
evm.model.10.454.1.5bd9b13d	2208	2006.72	4.98016	8.03553
evm.model.10.454	2223	2021.72	0.0198358	0.0317677
evm.model.10.1710	2925	2723.72	21	24.964
evm.model.01.11	1585	1383.72	0	0
evm.model.01.11.1.5bdae6d7	1340	1138.72	0	0
evm.model.01.11.2.5bdae6d7	1532	1330.72	7	17.0321
evm.model.08.395	1392	1190.72	0	0
evm.model.06.363	2699	2497.72	13	16.8522
evm.model.09.172	2124	1922.72	22	37.0479
evm.model.04.590	474	319.062	35	355.181
evm.model.05.247	312	190.714	1	16.9775
evm.model.06.2141.1.5bd9b13b	1480	1278.72	0	0
evm.model.06.2141	1498	1296.72	10	24.9696
evm.model.06.188	623	447.353	0	0
novel_model_5943_5bd9a17a.4.5bd9b13b	1536	1334.72	0	0
novel_model_5942_5bd9a17a.2.5bd9b13b	1283	1081.72	0	0
novel_model_5941_5bd9a17a.3.5bd9b13b	2709	2507.72	0	0
novel_model_5940_5bd9a17a.1.5bd9b13b	2445	2243.72	0	0
novel_model_5939_5bd9a17a	2459	2257.72	12	17.2095
novel_model_2637_5bd9a17a	2577	2375.72	8	10.9032
evm.model.07.731	216	106.923	0	0
evm.model.01.2898	1254	1052.72	4	12.3028
evm.model.02.2110	750	548.722	1.40589	8.29577
evm.model.02.2110.1.5bd9b136	567	391.353	0	0
novel_model_1100_5bd9a17a	1447	1245.72	30	77.9755
novel_model_1101_5bd9a17a.1.5bd9b135	1102	900.722	0	0
novel_model_4712_5bd9a17a	1697	1495.72	0	0
novel_model_4714_5bd9a17a.2.5bd9b13a	1639	1437.72	0	0
novel_model_4713_5bd9a17a.1.5bd9b13a	1656	1454.72	5	11.1288
evm.model.02.3214	462	307.062	0	0
evm.model.01.1012	2577	2375.72	0	0
evm.model.04.1463	1212	1010.72	0	0
evm.model.01.2134	1188	986.722	0	0
evm.model.02.2974	5527	5325.72	18	10.9434
evm.model.05.1346	1242	1040.72	32	99.5573
evm.model.09.793	4152	3950.72	7	5.73693
novel_model_3561_5bd9a17a	1603	1401.72	0	0
evm.model.02.2721	891	689.722	16	75.111
evm.model.01.874.1.5bd9b134	1673	1471.72	0.999998	2.20004
evm.model.01.874	1699	1497.72	2.27391e-06	4.91586e-06
evm.model.08.880	2493	2291.72	0	0
evm.model.01.734	1989	1787.72	1	1.81116
evm.model.01.219	2186	1984.72	0	0
evm.model.01.219.1.5bd9b134.1.5bdae6d9	1880	1678.72	1	1.92876
evm.model.01.219.1.5bd9b134	2081	1879.72	0	0
novel_model_6843_5bd9a17a	1543	1341.72	1.29695	3.12981
evm.model.02.1675	618	442.353	0	0
evm.model.06.1991	984	782.722	0	0
evm.model.05.1145	1234	1032.72	19	59.5701
novel_model_5116_5bd9a17a	2024	1822.72	3	5.32916
evm.model.05.88	1320	1118.72	5	14.4712
evm.model.05.88.1.5bd9b139	1776	1574.72	0	0
evm.model.07.339	1038	836.722	0	0
evm.model.03.1915	621	445.353	0	0
evm.model.08.834	2172	1970.72	0	0
evm.model.04.706	648	446.722	0	0
evm.model.09.1697	426	271.062	0	0
evm.model.06.958	1139	937.722	0	0
evm.model.02.492	1080	878.722	0	0
evm.model.07.1546	1137	935.722	0	0
evm.model.03.1977	1884	1682.72	0	0
evm.model.05.395	533	357.353	0	0
evm.model.04.393	1374	1172.72	0	0
evm.model.04.2249	324	202.714	0	0
novel_model_4010_5bd9a17a	615	439.353	0	0
evm.model.09.93	210	100.923	0	0
evm.model.06.1171	313	191.714	0	0
evm.model.02.2046	1524	1322.72	5.69177	13.9327
evm.model.05.1260.4.5bd9b13a	509	333.353	1.68183	16.3356
evm.model.05.1260.3.5bd9b13a	2248	2046.72	0	0
evm.model.05.1260.2.5bd9b13a	1614	1412.72	0	0
evm.model.05.1260	1657	1455.72	40.6916	90.5074
evm.model.05.1260.1.5bd9b13a	1611	1409.72	0	0
evm.model.05.1260.1.5bdae6e0	1109	907.722	29.6266	105.678
evm.model.07.1316	711	509.722	0	0
evm.model.08.1335	5247	5045.72	0	0
novel_model_4999_5bd9a17a	2478	2276.72	4	5.68863
evm.model.10.1915	390	251.8	0	0
evm.model.08.102	1308	1106.72	0	0
evm.model.01.2087	744	542.722	0	0
evm.model.08.1173	504	349.062	0	0
evm.model.09.78	1053	851.722	5	19.0077
evm.model.01.1311.1.5bd9b135	1768	1566.72	0	0
evm.model.01.1311.3.5bd9b135	1681	1479.72	0	0
evm.model.01.1311	1721	1519.72	8	17.0445
evm.model.01.1311.2.5bd9b135	1943	1741.72	0	0
evm.model.01.1929	4260	4058.72	0	0
evm.model.08.523	1377	1175.72	29	79.864
novel_model_1271_5bd9a17a.1.5bd9b135	1688	1486.72	0	0
novel_model_1270_5bd9a17a	1537	1335.72	2	4.8481
evm.model.06.237	1317	1115.72	0	0
