target_id	length	eff_length	est_counts	tpm
evm.model.05.1788.1.5bd9b13a	1203	1096.13	0	0
evm.model.05.1788.2.5bd9b13a	1634	1527.13	5.79352	10.0774
evm.model.05.1788.1.5bdae6e2	1317	1210.13	0	0
evm.model.05.1788	1560	1453.13	3.20648	5.86149
evm.model.05.1788.3.5bd9b13a	1555	1448.13	0	0
evm.model.05.1788.4.5bd9b13a	1279	1172.13	0	0
evm.model.10.143	1439	1332.13	23	45.8633
evm.model.10.1897	759	652.133	6	24.4399
evm.model.09.681	420	313.133	0	0
evm.model.03.162	3305	3198.13	16	13.2895
evm.model.04.130	393	286.133	2	18.5672
evm.model.04.2042	6111	6004.13	27	11.9453
novel_model_4165_5bd9a17a.1.5bd9b139	1094	987.133	0	0
novel_model_4168_5bd9a17a.2.5bd9b139	773	666.133	0	0
novel_model_4173_5bd9a17a.10.5bd9b139	1127	1020.13	0	0
novel_model_4163_5bd9a17a	875	768.133	0	0
novel_model_4164_5bd9a17a.3.5bd9b139	1038	931.133	0	0
novel_model_4171_5bd9a17a.9.5bd9b139	1725	1618.13	0	0
novel_model_4167_5bd9a17a.5.5bd9b139	819	712.133	2	7.46025
novel_model_4170_5bd9a17a.8.5bd9b139	1969	1862.13	0	0
novel_model_4166_5bd9a17a.4.5bd9b139	1556	1449.13	0	0
novel_model_4174_5bd9a17a.11.5bd9b139	2754	2647.13	0	0
novel_model_4172_5bd9a17a.6.5bd9b139	912	805.133	0	0
novel_model_4169_5bd9a17a.7.5bd9b139	1706	1599.13	0	0
evm.model.06.562	1807	1700.13	7	10.937
evm.model.03.1647	405	298.133	0	0
evm.model.04.1895	1923	1816.13	2	2.92528
evm.model.09.707	1551	1444.13	7	12.8758
novel_model_2487_5bd9a17a	1371	1264.13	1	2.10132
evm.model.05.1176	1245	1138.13	1	2.33395
evm.model.04.49	1188	1081.13	0	0
evm.model.02.889	814	707.133	12	45.078
evm.model.03.235	6015	5908.13	0	0
evm.model.04.428	459	352.133	0	0
evm.model.05.274	3021	2914.13	0	0
evm.model.10.498	423	316.133	0	0
evm.model.ctgX23.7	408	301.133	0	0
novel_model_4050_5bd9a17a	1714	1607.13	5	8.26424
evm.model.01.807.1.5bdae6dd	1139	1032.13	0.319001	0.820996
evm.model.01.807	1753	1646.13	2.681	4.3263
evm.model.06.1128	672	565.133	0	0
evm.model.03.262	2016	1909.13	4	5.56556
evm.model.10.1680	1305	1198.13	2	4.43414
evm.model.08.849	357	250.133	0	0
evm.model.08.976	330	223.133	0	0
evm.model.04.2025	1662	1555.13	10	17.0812
evm.model.06.1736	597	490.133	0	0
evm.model.06.216	255	148.133	0	0
evm.model.10.949	474	367.133	0	0
evm.model.01.1015.1.5bd9b135	1649	1542.13	26.9368	46.3991
evm.model.01.1015	1420	1313.13	29.0632	58.7921
evm.model.08.1666	1770	1663.13	0	0
evm.model.08.1106	1974	1867.13	3	4.26806
evm.model.07.1241	1673	1566.13	61	103.463
novel_model_190_5bd9a17a	2619	2512.13	1	1.05741
evm.model.08.435	3244	3137.13	9	7.62069
evm.model.02.917	1989	1882.13	0	0
evm.model.06.1089	372	265.133	0	0
evm.model.08.1982	555	448.133	12	71.131
evm.model.10.4	1293	1186.13	0	0
evm.model.08.1521	2715	2608.13	14	14.2588
evm.model.03.275	1389	1282.13	0	0
evm.model.06.1050	3003	2896.13	67	61.4527
novel_model_936_5bd9a17a.1.5bd9b135	1006	899.133	0	0
novel_model_937_5bd9a17a.2.5bd9b135	1332	1225.13	0	0
novel_model_935_5bd9a17a	739	632.133	0	0
novel_model_7386_5bd9a17a	1042	935.133	1	2.84061
novel_model_7387_5bd9a17a.1.5bd9b13e	683	576.133	0	0
evm.model.06.258.1.5bd9b139	837	730.133	4.03553	14.6819
evm.model.06.258.2.5bd9b139	832	725.133	1.64295e-06	6.01855e-06
evm.model.06.258.3.5bd9b139	832	725.133	1.64295e-06	6.01855e-06
evm.model.06.258	914	807.133	20.9645	68.9959
evm.model.04.1951	1269	1162.13	3	6.85725
evm.model.06.157	1107	1000.13	1	2.65599
evm.model.03.286.1.5bd9b137	2712	2605.13	2.89144	2.94829
evm.model.03.286	3121	3014.13	22.1086	19.4842
evm.model.02.1842	2172	2065.13	9.44309	12.1465
evm.model.03.1082.1.5bd9b138	1251	1144.13	0	0
evm.model.03.1082	1155	1048.13	5	12.6718
evm.model.10.1558	687	580.133	3	13.7366
evm.model.04.505	885	778.133	0	0
evm.model.01.1273	2522	2415.13	0	0
evm.model.05.924	876	769.133	0	0
evm.model.ctgX7.1	417	310.133	0	0
evm.model.08.333	702	595.133	0	0
evm.model.01.1431	900	793.133	6	20.0951
novel_model_1730_5bd9a17a	630	523.133	0	0
evm.model.04.2341	2754	2647.13	0	0
evm.model.04.1760	1666	1559.13	2	3.40747
novel_model_2500_5bd9a17a	1103	996.133	26	69.3331
evm.model.03.341	654	547.133	3.25662	15.811
evm.model.09.757	354	247.133	0	0
evm.model.10.1687	1209	1102.13	0	0
evm.model.04.1405.2.5bd9b138	1097	990.133	0	0
evm.model.04.1405.3.5bd9b138	1100	993.133	0	0
evm.model.04.1405.1.5bd9b138	1070	963.133	0	0
evm.model.04.1405	1130	1023.13	17	44.1369
evm.model.01.1254	3522	3415.13	0	0
evm.model.09.62	2037	1930.13	2	2.7525
novel_model_4190_5bd9a17a	1009	902.133	0	0
evm.model.01.1359	2361	2254.13	0	0
evm.model.06.359	372	265.133	0	0
evm.model.04.124	570	463.133	5	28.678
evm.model.04.1813	882	775.133	0	0
evm.model.07.244	873	766.133	3	10.4016
evm.model.07.1117	732	625.133	0	0
evm.model.01.2832	8376	8269.13	9	2.89113
evm.model.01.2095.1.5bd9b136	546	439.133	0	0
evm.model.01.2095	930	823.133	2	6.45423
evm.model.01.1902	2210	2103.13	0	0
evm.model.10.952	1649	1542.13	4.89566	8.43285
evm.model.10.952.1.5bd9b13d	1019	912.133	2.10434	6.12833
evm.model.10.952.2.5bd9b13d	1885	1778.13	0	0
evm.model.02.1821	2034	1927.13	0	0
evm.model.10.936	2608	2501.13	15	15.9309
evm.model.01.1511	2328	2221.13	7	8.3716
evm.model.01.685	569	462.133	1	5.74801
evm.model.04.272	603	496.133	25	133.853
evm.model.04.488	2781	2674.13	0	0
evm.model.04.1777	789	682.133	0	0
evm.model.02.199	1111	1004.13	0	0
evm.model.09.1414	909	802.133	0	0
novel_model_5386_5bd9a17a	1783	1676.13	0	0
novel_model_5388_5bd9a17a.2.5bd9b13b	1965	1858.13	5	7.14789
novel_model_5387_5bd9a17a.1.5bd9b13b	1577	1470.13	0	0
evm.model.09.570	1034	927.133	24	68.7629
evm.model.04.1073	411	304.133	0	0
evm.model.05.478	1146	1039.13	0	0
evm.model.03.22	1631	1524.13	0	0
evm.model.10.403	1008	901.133	0	0
evm.model.07.547	2643	2536.13	0	0
evm.model.10.1649	1686	1579.13	0	0
evm.model.05.896	276	169.133	0	0
evm.model.10.2016	312	205.133	0	0
evm.model.06.270	615	508.133	0	0
evm.model.07.876	1834	1727.13	0	0
evm.model.07.876.1.5bdae6d9	1164	1057.13	0	0
evm.model.04.735	729	622.133	0	0
evm.model.02.1484	4845	4738.13	0	0
evm.model.08.43	1227	1120.13	19	45.0577
evm.model.01.2906	2688	2581.13	5	5.1457
evm.model.01.516	807	700.133	2	7.58812
evm.model.01.516.1.5bd9b134	1179	1072.13	0	0
evm.model.04.1678	240	133.133	0	0
evm.model.07.1829	2415	2308.13	7	8.05605
evm.model.02.1274	1185	1078.13	0	0
evm.model.01.1034	6655	6548.13	54	21.9059
evm.model.07.1869	594	487.133	0	0
evm.model.02.2330	2055	1948.13	3	4.0906
evm.model.01.674	1464	1357.13	0	0
evm.model.04.1064	432	325.133	0	0
evm.model.10.1519	411	304.133	0	0
evm.model.02.2686	2337	2230.13	24	28.5868
evm.model.06.272	891	784.133	0	0
evm.model.07.760	270	163.133	0	0
novel_model_4804_5bd9a17a.11.5bd9b13a	1675	1568.13	0	0
novel_model_4798_5bd9a17a.3.5bd9b13a	1033	926.133	0	0
novel_model_4802_5bd9a17a.10.5bd9b13a	769	662.133	3.8404	15.4069
novel_model_4793_5bd9a17a.2.5bd9b13a	994	887.133	0	0
novel_model_4792_5bd9a17a.1.5bd9b13a	1051	944.133	0	0
novel_model_4803_5bd9a17a.13.5bd9b13a	1528	1421.13	0	0
novel_model_4791_5bd9a17a	1070	963.133	0	0
novel_model_4806_5bd9a17a.14.5bd9b13a	2209	2102.13	0	0
novel_model_4799_5bd9a17a.9.5bd9b13a	1290	1183.13	0	0
novel_model_4800_5bd9a17a.8.5bd9b13a	1911	1804.13	3.1596	4.6521
novel_model_4805_5bd9a17a.15.5bd9b13a	2282	2175.13	0	0
novel_model_4795_5bd9a17a.6.5bd9b13a	1030	923.133	0	0
novel_model_4801_5bd9a17a.12.5bd9b13a	2304	2197.13	0	0
novel_model_4807_5bd9a17a.16.5bd9b13a	2794	2687.13	0	0
novel_model_4794_5bd9a17a.7.5bd9b13a	1060	953.133	0	0
novel_model_4796_5bd9a17a.5.5bd9b13a	1323	1216.13	0	0
novel_model_4797_5bd9a17a.4.5bd9b13a	1240	1133.13	0	0
evm.model.02.399	1779	1672.13	0	0
evm.model.04.1946	3030	2923.13	0	0
evm.model.01.1394	2236	2129.13	6	7.48571
evm.model.05.423	3801	3694.13	0	0
evm.model.04.1019	1484	1377.13	6	11.5734
evm.model.01.1316	402	295.133	0	0
evm.model.09.357	2127	2020.13	3	3.94481
evm.model.03.1431	369	262.133	0	0
evm.model.05.1028	330	223.133	0	0
evm.model.06.1364	1561	1454.13	3	5.48027
evm.model.06.1364.1.5bd9b13b	1763	1656.13	0	0
evm.model.ctgX23.8	773	666.133	0	0
novel_model_5716_5bd9a17a	1884	1777.13	4	5.97895
evm.model.08.307	924	817.133	8	26.0065
evm.model.03.43.1.5bd9b136	2104	1997.13	0	0
evm.model.03.43	2333	2226.13	15	17.8988
evm.model.07.382	934	827.133	3	9.63453
evm.model.10.658	1474	1367.13	0	0
evm.model.07.195	411	304.133	0	0
evm.model.01.1651	1047	940.133	0	0
evm.model.02.1048.10.5bd9b134	1565	1458.13	6.13166	11.1703
evm.model.02.1048.5.5bd9b134	1344	1237.13	0	0
evm.model.02.1048.2.5bd9b134	1687	1580.13	0	0
evm.model.02.1048.1.5bd9b134	1607	1500.13	7.51783	13.3121
evm.model.02.1048.7.5bd9b134	1347	1240.13	0	0
evm.model.02.1048.3.5bd9b134.1.5bdae6dd	1395	1288.13	0	0
evm.model.02.1048.3.5bd9b134	1476	1369.13	0	0
evm.model.02.1048.8.5bd9b134	1373	1266.13	0	0
evm.model.02.1048.6.5bd9b134	1293	1186.13	0	0
evm.model.02.1048.9.5bd9b134	1691	1584.13	0	0
evm.model.02.1048	1640	1533.13	2.99704e-07	5.19274e-07
evm.model.02.1048.3.5bd9b134.2.5bdae6dd	739	632.133	1.3505	5.67507
evm.model.02.1048.4.5bd9b134	1466	1359.13	0	0
evm.model.01.1724	318	211.133	0	0
evm.model.02.2774	486	379.133	0	0
novel_model_7502_5bd9a17a.1.5bd9b13e	580	473.133	2	11.2287
novel_model_7500_5bd9a17a	636	529.133	0	0
novel_model_7501_5bd9a17a.2.5bd9b13e	596	489.133	0	0
novel_model_6080_5bd9a17a	364	257.133	0	0
evm.model.09.560	738	631.133	0	0
evm.model.06.473	739	632.133	4	16.8088
novel_model_6127_5bd9a17a	586	479.133	5	27.7203
evm.model.06.870	1656	1549.13	0	0
evm.model.05.111.2.5bd9b139	1167	1060.13	0	0
evm.model.05.111.1.5bd9b139.2.5bdae6d8	1609	1502.13	0	0
evm.model.05.111	1249	1142.13	0	0
evm.model.05.111.1.5bd9b139.1.5bdae6d8	1190	1083.13	0	0
evm.model.05.111.3.5bd9b139	1217	1110.13	0	0
evm.model.05.111.1.5bd9b139	1208	1101.13	15	36.1856
evm.model.06.321	2258	2151.13	10	12.3486
evm.model.05.1424	1530	1423.13	0	0
evm.model.08.230	1530	1423.13	0	0
novel_model_1536_5bd9a17a.1.5bd9b135	1182	1075.13	0.505365	1.24861
novel_model_1535_5bd9a17a	3349	3242.13	5.655	4.63326
evm.model.10.2202	681	574.133	0	0
novel_model_3439_5bd9a17a	843	736.133	0	0
novel_model_3441_5bd9a17a.1.5bd9b138	471	364.133	0	0
novel_model_3442_5bd9a17a.3.5bd9b138	630	523.133	1	5.07776
novel_model_3440_5bd9a17a.2.5bd9b138	663	556.133	0	0
evm.model.03.1385	948	841.133	0	0
evm.model.05.753	390	283.133	0	0
evm.model.02.1904	3351	3244.13	12.3873	10.143
evm.model.04.1366	1698	1591.13	0	0
evm.model.04.2186	2532	2425.13	6.36993	6.97724
evm.model.08.970	663	556.133	0	0
evm.model.06.1692	1387	1280.13	7	14.5254
evm.model.03.60	816	709.133	259	970.19
evm.model.05.189	2504	2397.13	14	15.5139
evm.model.06.1743	282	175.133	0	0
novel_model_347_5bd9a17a	377	270.133	0	0
novel_model_6360_5bd9a17a	2128	2021.13	4	5.25714
evm.model.02.1927	1269	1162.13	6	13.7145
evm.model.02.1927.1.5bd9b135	1193	1086.13	0	0
evm.model.04.581	447	340.133	0	0
evm.model.07.650	597	490.133	0	0
evm.model.03.121	1346	1239.13	0	0
evm.model.02.2402	576	469.133	0	0
evm.model.07.982	1077	970.133	6	16.4288
evm.model.08.512	2015	1908.13	22	30.6266
evm.model.08.779	564	457.133	1	5.81088
novel_model_2998_5bd9a17a.1.5bd9b137	1423	1316.13	0	0
novel_model_2997_5bd9a17a	811	704.133	3.61692	13.6449
evm.model.04.930	1443	1336.13	0	0
evm.model.01.186	734	627.133	0	0
evm.model.01.186.1.5bdae6d9	1583	1476.13	1	1.79953
evm.model.04.1945	1893	1786.13	41	60.9754
evm.model.04.1489	495	388.133	0	0
evm.model.07.704	975	868.133	0	0
novel_model_3113_5bd9a17a.4.5bd9b137	1751	1644.13	0	0
novel_model_3112_5bd9a17a.2.5bd9b137	1885	1778.13	0	0
novel_model_3110_5bd9a17a.1.5bd9b137	1733	1626.13	1.47524	2.40987
novel_model_3111_5bd9a17a.3.5bd9b137	1892	1785.13	0	0
novel_model_3109_5bd9a17a	1629	1522.13	1.52476	2.66092
novel_model_6469_5bd9a17a	888	781.133	0	0
novel_model_6470_5bd9a17a.1.5bd9b13c	848	741.133	194	695.329
novel_model_6471_5bd9a17a.2.5bd9b13c	1120	1013.13	0	0
novel_model_7120_5bd9a17a	693	586.133	5	22.6599
novel_model_7121_5bd9a17a.1.5bd9b13d	965	858.133	0	0
novel_model_1611_5bd9a17a.2.5bd9b135	1115	1008.13	0	0
novel_model_1612_5bd9a17a.1.5bd9b135	1172	1065.13	0	0
novel_model_1610_5bd9a17a	1181	1074.13	5	12.3651
novel_model_4301_5bd9a17a	1099	992.133	0	0
evm.model.09.735	744	637.133	0	0
novel_model_4001_5bd9a17a	763	656.133	0	0
evm.model.01.470.1.5bd9b134	996	889.133	2.01995	6.03474
evm.model.01.470.2.5bd9b134	1133	1026.13	14.98	38.7788
evm.model.01.470	1027	920.133	0	0
evm.model.02.300.1.5bd9b134	1460	1353.13	0	0
evm.model.02.300	1413	1306.13	39.141	79.603
evm.model.09.1444	3834	3727.13	0	0
evm.model.10.780.2.5bd9b13d	1422	1315.13	0	0
evm.model.10.780.1.5bd9b13d	1389	1282.13	2	4.14363
evm.model.10.780	1480	1373.13	0	0
evm.model.10.780.3.5bd9b13d	1413	1306.13	9.87406e-07	2.00814e-06
novel_model_6205_5bd9a17a	639	532.133	23	114.813
evm.model.01.917	1311	1204.13	1	2.20602
evm.model.06.268	366	259.133	0	0
novel_model_2895_5bd9a17a	819	712.133	0	0
evm.model.02.1610	357	250.133	0	0
evm.model.09.1140	195	114	0	0
evm.model.03.495	5142	5035.13	0	0
evm.model.01.77	1875	1768.13	10.3972	15.6202
evm.model.04.2137	843	736.133	0	0
evm.model.02.2546	969	862.133	0	0
evm.model.05.674	258	151.133	0	0
evm.model.01.16	2877	2770.13	0	0
evm.model.08.902	456	349.133	0	0
evm.model.04.1083	1164	1057.13	0	0
evm.model.08.1233	459	352.133	1	7.54358
novel_model_2647_5bd9a17a	819	712.133	4	14.9205
evm.model.06.1066	2991	2884.13	0	0
evm.model.01.873	1257	1150.13	10	23.096
evm.model.10.489	1134	1027.13	0	0
evm.model.07.1518	426	319.133	0	0
evm.model.03.1870	2283	2176.13	6.95547	8.49035
evm.model.06.1972	2652	2545.13	12	12.5244
evm.model.01.2010	1632	1525.13	0	0
evm.model.10.2145	2211	2104.13	39	49.2353
novel_model_1038_5bd9a17a	3685	3578.13	0	0
novel_model_2751_5bd9a17a	1453	1346.13	0	0
novel_model_2752_5bd9a17a.1.5bd9b137	1374	1267.13	1	2.09634
evm.model.06.1654	1846	1739.13	4	6.10959
evm.model.08.921	523	416.133	0	0
novel_model_7209_5bd9a17a	498	391.133	0	0
evm.model.09.405	345	238.133	0	0
evm.model.02.2995	1420	1313.13	4	8.09163
novel_model_5843_5bd9a17a	1151	1044.13	25.0295	63.6768
novel_model_5845_5bd9a17a.2.5bd9b13b	1659	1552.13	0	0
novel_model_5844_5bd9a17a.1.5bd9b13b	1282	1175.13	8.97048	20.2775
evm.model.06.856	510	403.133	0	0
evm.model.10.1344	2472	2365.13	7	7.8619
evm.model.10.1181	3855	3748.13	5	3.54356
evm.model.01.2966	840	733.133	0	0
novel_model_1879_5bd9a17a	690	583.133	1.58678	7.22826
novel_model_6067_5bd9a17a.1.5bd9b13b	1844	1737.13	5.0169	7.67163
novel_model_6066_5bd9a17a	3611	3504.13	1.9831	1.50331
evm.model.07.1489	918	811.133	0	0
evm.model.04.438	2200	2093.13	9	11.4217
evm.model.04.438.1.5bd9b137	2126	2019.13	0	0
evm.model.07.1898	1902	1795.13	0	0
evm.model.07.933	420	313.133	0	0
evm.model.03.942	1539	1432.13	0	0
evm.model.02.1562	4152	4045.13	3.44498	2.26224
novel_model_4587_5bd9a17a.1.5bd9b13a	1428	1321.13	0	0
novel_model_4586_5bd9a17a	1613	1506.13	4	7.05475
evm.model.08.1433	954	847.133	0	0
evm.model.05.1569	3481	3374.13	2	1.57454
evm.model.05.1268	2565	2458.13	0	0
evm.model.01.2838	1182	1075.13	0	0
evm.model.10.472	294	187.133	0	0
evm.model.08.363	1344	1237.13	2	4.29436
evm.model.07.1491	417	310.133	0	0
novel_model_3241_5bd9a17a.5.5bd9b138	1005	898.133	0	0
novel_model_3245_5bd9a17a.6.5bd9b138	1821	1714.13	0	0
novel_model_3240_5bd9a17a.3.5bd9b138	1240	1133.13	0	0
novel_model_3238_5bd9a17a.1.5bd9b138	2872	2765.13	0	0
novel_model_3246_5bd9a17a.9.5bd9b138	2056	1949.13	0	0
novel_model_3243_5bd9a17a.8.5bd9b138	1340	1233.13	0	0
novel_model_3237_5bd9a17a	2939	2832.13	8	7.50345
novel_model_3244_5bd9a17a.7.5bd9b138	1701	1594.13	0	0
novel_model_3239_5bd9a17a.2.5bd9b138	1739	1632.13	0	0
novel_model_3242_5bd9a17a.4.5bd9b138	1221	1114.13	0	0
novel_model_1798_5bd9a17a	1822	1715.13	4.14435e-08	6.41864e-08
novel_model_1799_5bd9a17a.1.5bd9b136	1781	1674.13	7	11.1069
novel_model_4603_5bd9a17a	1178	1071.13	6.20526	15.3887
evm.model.09.1341	1674	1567.13	0	0
evm.model.08.1794	1020	913.133	9	26.1814
evm.model.07.796	528	421.133	0	0
evm.model.04.773	852	745.133	0	0
evm.model.03.1068	537	430.133	0	0
evm.model.01.166	2220	2113.13	2.08272	2.61812
evm.model.01.2652	501	394.133	0	0
evm.model.04.166	2031	1924.13	15	20.7081
evm.model.03.656	2079	1972.13	0	0
evm.model.10.1670	2652	2545.13	4	4.17479
evm.model.04.175	2343	2236.13	4	4.75168
evm.model.10.770	426	319.133	0	0
evm.model.02.303.1.5bd9b134	1500	1393.13	0	0
evm.model.02.303	1286	1179.13	0	0
evm.model.02.303.1.5bdae6d9	836	729.133	0	0
evm.model.02.303.2.5bd9b134	2209	2102.13	0	0
evm.model.02.2936	1948	1841.13	27	38.955
evm.model.03.471	747	640.133	0	0
evm.model.06.1860	456	349.133	0	0
evm.model.09.1116	1014	907.133	0	0
evm.model.06.886	291	184.133	0.64453	9.29813
evm.model.05.299	1053	946.133	0	0
novel_model_600_5bda875f	1351	1244.13	11.9151	25.44
novel_model_602_5bda875f.2.5bdae6e0	1337	1230.13	0	0
novel_model_601_5bda875f.1.5bdae6e0	1249	1142.13	0.0848723	0.197394
evm.model.02.435	5685	5578.13	3	1.42862
evm.model.02.1027	1497	1390.13	15	28.6629
evm.model.02.2695	5442	5335.13	40	19.9159
novel_model_4977_5bd9a17a.1.5bd9b13a	1514	1407.13	0	0
novel_model_4976_5bd9a17a	1449	1342.13	2	3.9584
evm.model.07.823	3849	3742.13	0	0
evm.model.05.954	2347	2240.13	3	3.5574
evm.model.07.1485	786	679.133	0	0
evm.model.02.2312	1653	1546.13	0	0
evm.model.04.1206	438	331.133	0	0
evm.model.08.731	435	328.133	0	0
evm.model.06.382	420	313.133	0	0
evm.model.03.38.1.5bd9b136	3045	2938.13	18.3182	16.5613
evm.model.03.38	3037	2930.13	57.6818	52.2922
evm.model.07.415	631	524.133	3	15.2042
evm.model.01.2851	2658	2551.13	7	7.28869
evm.model.03.2064	1272	1165.13	0	0
evm.model.05.654	834	727.133	0	0
evm.model.04.2179	1530	1423.13	0	0
evm.model.01.1881	1026	919.133	0	0
evm.model.07.1894	426	319.133	0	0
evm.model.10.2047.1.5bd9b13e	2077	1970.13	0	0
evm.model.10.2047	2300	2193.13	138.781	168.093
novel_model_1192_5bd9a17a	561	454.133	1	5.84927
evm.model.06.146	2088	1981.13	0	0
novel_model_1702_5bd9a17a	1195	1088.13	17.0012	41.5032
novel_model_1703_5bd9a17a.1.5bd9b136	1996	1889.13	124.999	175.763
evm.model.04.1546	726	619.133	0	0
evm.model.06.2036	1455	1348.13	3	5.91117
evm.model.10.948	3942	3835.13	0	0
evm.model.10.1386	1191	1084.13	6	14.7012
evm.model.01.2137	687	580.133	0	0
evm.model.04.396	480	373.133	0	0
evm.model.04.2049	1170	1063.13	38	94.9469
evm.model.06.2017	1500	1393.13	7	13.3472
evm.model.05.1661	3027	2920.13	14	12.7353
evm.model.09.469	384	277.133	0	0
evm.model.01.1834	1147	1040.13	0	0
evm.model.01.1834.2.5bd9b136.1.5bdae6e2	1076	969.133	1	2.74095
evm.model.01.1834.2.5bd9b136	1188	1081.13	0	0
evm.model.01.1834.1.5bd9b136	1096	989.133	1.13179e-07	3.03947e-07
evm.model.05.461	5052	4945.13	0	0
evm.model.02.3005.1.5bd9b136	1262	1155.13	0	0
evm.model.02.3005	1819	1712.13	1	1.55148
evm.model.09.522	3057	2950.13	0	0
evm.model.03.1337	2189	2082.13	1	1.27578
evm.model.10.1676	4899	4792.13	14	7.7604
novel_model_3277_5bd9a17a.4.5bd9b138	1397	1290.13	0	0
novel_model_3274_5bd9a17a.3.5bd9b138	967	860.133	0	0
novel_model_3276_5bd9a17a.1.5bd9b138	667	560.133	0	0
novel_model_3275_5bd9a17a.2.5bd9b138	800	693.133	0	0
novel_model_3273_5bd9a17a	645	538.133	1	4.93623
evm.model.08.319	2658	2551.13	2	2.08248
evm.model.02.3166	1677	1570.13	3	5.07539
evm.model.05.1625	288	181.133	0	0
novel_model_5417_5bd9a17a	1577	1470.13	8	14.455
evm.model.01.2215	1377	1270.13	0	0
novel_model_480_5bd9a17a	794	687.133	0	0
evm.model.03.1918	1695	1588.13	15.6315	26.1456
evm.model.05.722	4265	4158.13	1	0.638832
evm.model.03.1288	366	259.133	0	0
evm.model.03.1402	1863	1756.13	10	15.1261
evm.model.02.2817	999	892.133	6	17.8651
evm.model.01.2030	420	313.133	0	0
evm.model.01.35	1890	1783.13	8	11.9177
evm.model.05.1121	1850	1743.13	6	9.14335
evm.model.07.1596	1767	1660.13	4	6.40032
evm.model.05.1970	2067	1960.13	0	0
evm.model.02.1025.1.5bd9b134	904	797.133	0	0
evm.model.02.1025	930	823.133	5	16.1356
evm.model.02.840	735	628.133	0	0
novel_model_5168_5bd9a17a	536	429.133	0	0
evm.model.09.669	285	178.133	0	0
evm.model.04.170	1353	1246.13	7	14.9217
evm.model.04.1619	552	445.133	0	0
novel_model_3041_5bd9a17a.1.5bd9b137	677	570.133	0	0
novel_model_3040_5bd9a17a	1696	1589.13	19	31.7598
novel_model_6708_5bd9a17a	834	727.133	0	0
evm.model.02.3102	2010	1903.13	2	2.79155
evm.model.02.547	474	367.133	0	0
evm.model.03.563	444	337.133	0	0
evm.model.08.1498	890	783.133	34	115.326
evm.model.08.481	3756	3649.13	0	0
evm.model.08.1489	330	223.133	0	0
novel_model_4211_5bd9a17a	1017	910.133	0	0
evm.model.06.676	651	544.133	0	0
evm.model.05.1362.2.5bd9b13a	1528	1421.13	1.80065e-08	3.36574e-08
evm.model.05.1362.1.5bd9b13a	1496	1389.13	1	1.91223
evm.model.05.1362	1551	1444.13	0	0
evm.model.06.1445.5.5bdae6e0	1656	1549.13	0	0
evm.model.06.1445	1992	1885.13	0	0
evm.model.06.1445.2.5bdae6e0	1457	1350.13	3	5.90241
evm.model.06.1445.4.5bdae6e0	1679	1572.13	0	0
evm.model.06.1445.3.5bdae6e0	958	851.133	0	0
evm.model.06.1445.1.5bdae6e0	1261	1154.13	0	0
evm.model.04.783	2572	2465.13	5	5.38784
evm.model.04.1926	267	160.133	0	0
evm.model.10.1507	1257	1150.13	7	16.1672
evm.model.04.799	1538	1431.13	6	11.1367
evm.model.10.2217	1506	1399.13	1	1.89857
evm.model.02.1221.1.5bd9b135.1.5bdae6de	1235	1128.13	0	0
evm.model.02.1221	1285	1178.13	18	40.5848
evm.model.02.1221.1.5bd9b135	1665	1558.13	0	0
evm.model.05.1776	3870	3763.13	57	40.2356
evm.model.05.864	453	346.133	0	0
novel_model_7439_5bd9a17a	1911	1804.13	0	0
evm.model.05.1393	957	850.133	0	0
evm.model.01.1410	516	409.133	0	0
novel_model_3120_5bd9a17a	871	764.133	0	0
evm.model.08.1785	2898	2791.13	0	0
evm.model.10.765.3.5bd9b13d.1.5bdae6df	2354	2247.13	0	0
evm.model.10.765.3.5bd9b13d	2182	2075.13	7.49125	9.58943
evm.model.10.765	2137	2030.13	0	0
evm.model.10.765.4.5bd9b13d	1748	1641.13	0	0
evm.model.10.765.2.5bd9b13d	1855	1748.13	0	0
evm.model.10.765.5.5bd9b13d	1438	1331.13	0	0
evm.model.10.765.1.5bd9b13d	1905	1798.13	0.508754	0.751573
evm.model.02.2946	501	394.133	0	0
evm.model.03.937	1358	1251.13	1	2.12315
evm.model.09.99	774	667.133	2	7.96347
evm.model.02.953	1510	1403.13	1.75897	3.33001
evm.model.02.953.1.5bd9b134	1702	1595.13	0	0
novel_model_1924_5bd9a17a.2.5bd9b136	1090	983.133	0	0
novel_model_1923_5bd9a17a.1.5bd9b136	1246	1139.13	0	0
novel_model_1922_5bd9a17a	832	725.133	1	3.66325
evm.model.04.1030	1222	1115.13	1	2.38209
evm.model.02.2601	858	751.133	0	0
evm.model.05.894	894	787.133	0	0
evm.model.06.828	1263	1156.13	0	0
evm.model.05.740	699	592.133	0	0
novel_model_6568_5bd9a17a	808	701.133	0	0
evm.model.04.1523	3138	3031.13	0	0
evm.model.05.1201	261	154.133	0	0
novel_model_3039_5bd9a17a	3579	3472.13	9	6.88543
evm.model.06.1287	540	433.133	0	0
evm.model.03.287	1719	1612.13	3	4.94317
evm.model.08.447	2241	2134.13	13	16.181
evm.model.10.1089	678	571.133	0	0
evm.model.01.1201	1749	1642.13	0	0
evm.model.01.2658	399	292.133	0	0
evm.model.10.1440	972	865.133	0	0
novel_model_6497_5bd9a17a	411	304.133	0	0
